index,start_time,end_time,speaker,original_telugu,transliteration
738,"00:37:35,474","00:37:36,114",speaker_13,జుట్టు ఎగరటం.,juttu yegaratam.
739,"00:37:37,514","00:37:38,353",speaker_13,"Touch the feel,","Touch the feel,"
740,"00:37:39,614","00:37:40,393",speaker_13,"feel the ఊపిరి,","feel the oopiri,"
741,"00:37:41,634","00:37:42,483",speaker_13,smell the hair.,smell the hair.
742,"00:37:43,534","00:37:45,103",speaker_13,నా heart లో fever వచ్చేసినట్టుందిరా.,naa heart lo fever vachhesinattundhiraa.
743,"00:37:46,733","00:37:47,503",speaker_20,లాడ్జ్ కి వెళ్తావేంటీ?,laadj ki velthaaventee?
744,"00:37:47,914","00:37:48,594",speaker_13,నీ అబ్బా!,nee abbaa!
745,"00:37:49,213","00:37:49,563",speaker_20,ఓహో,oho
746,"00:37:54,193","00:37:55,603",speaker_13,అయినా అసలు ఒక అమ్మాయి మన్నెతుక్కుంటూ,ayinaa asalu oka ammaayi mannethukkuntoo
747,"00:37:55,954","00:37:56,514",speaker_13,రావటం ఏంటి?,raavatam yenti?
748,"00:37:58,172","00:37:59,574",speaker_13,మనకోసం రక్తం చిందించడం ఏంటి?,manakosam raktam chindhinchadam yenti?
749,"00:38:01,483","00:38:02,264",speaker_13,ఇది definitely,idhi definitely
750,"00:38:02,534","00:38:02,833",speaker_13,love ఏ.,love ye.
751,"00:38:04,574","00:38:06,543",speaker_13,ఇలాంటి అమ్మాయిని ఎట్టి పరిస్థితిలో వదులుకోకూడదురా.,ilaanti ammaayini yetti paristhithilo vadhulukokoodadhuraa.
752,"00:38:07,313","00:38:07,663",speaker_20,వదులుకోకూడదంటే,vadhulukokoodadhante
753,"00:38:07,914","00:38:08,284",speaker_20,పట్టుకోవాలి.,pattukovaali.
754,"00:38:08,773","00:38:09,753",speaker_20,అంటే propose చేయాలి. ఊ..,ante propose cheyaali. oo..
755,"00:38:10,114","00:38:11,173",speaker_13,ఇదే map గాడు పంపిన location.,idhe map gaadu pampina location.
756,"00:38:15,014","00:38:15,183",speaker_20,కైసే?,kaise?
757,"00:38:15,233","00:38:16,103",speaker_13,నువ్వు పెడితే నేను తీసేస్తా.,nuvvu pedithe nenu theesesthaa.
758,"00:38:16,813","00:38:17,693",speaker_20,నేనే తీసేస్తా లే కుళ్ళు,nene theesesthaa le kullu
759,"00:38:18,273","00:38:18,693",speaker_13,వెళ్ళాం పద.,vellaam padha.
760,"00:38:20,233","00:38:21,074",speaker_20,అరే జైక్ జైక్ చెల్లా గాడి,are jaik jaik chellaa gaadi
761,"00:38:21,353","00:38:21,833",speaker_13,లాజో రిడ్లా,laajo ridlaa
762,"00:38:24,514","00:38:24,994",speaker_13,ఏంట్రా ఇది?,yentraa idhi?
763,"00:38:26,974","00:38:27,914",speaker_13,setup తేడాగా ఉందేంటి?,setup thedaagaa undhenti?
764,"00:38:29,014","00:38:30,193",speaker_20,"Shit, shit, shit!","Shit, shit, shit!"
765,"00:38:31,753","00:38:32,193",speaker_20,ఎక్కడుందమ్మా?,yekkadundhammaa?
766,"00:38:32,974","00:38:33,414",speaker_20,ఎక్కడుందంట?,yekkadundhanta?
767,"00:38:33,514","00:38:34,264",speaker_21,Welcome boys.,Welcome boys.
768,"00:38:34,994","00:38:35,994",speaker_21,మన lodge కి first time కదా.,mana lodge ki first time kadhaa.
769,"00:38:36,534","00:38:38,103",speaker_21,room కావాలా? room లో khajjurం కావాలా?,room kaavaalaa? room lo khajjurm kaavaalaa?
770,"00:38:40,134","00:38:40,273",speaker_13,రేయ్,rey
771,"00:38:40,333","00:38:40,683",speaker_21,ఆ,aa
772,"00:38:40,873","00:38:41,313",speaker_13,పీచ్ మిఠాయి.,peach mitaayi.
773,"00:38:41,773","00:38:43,523",speaker_13,నా సాధు పిల్లకుడా? వారం ముందు వచ్చింది.,naa saadhu pillakudaa? vaaram mundhu vachhindhi.
774,"00:38:43,594","00:38:45,253",speaker_21,ఆ గోను సంచి బట్టలేసుకుని తిరుగుతుంది కదా ఆ పోరే.,aa gonu sanchi battalesukuni thiruguthundhi kadhaa aa pore.
775,"00:38:45,333","00:38:45,804",speaker_13,ఆ సన్యాసి,aa sanyaasi
776,"00:38:46,134","00:38:46,233",speaker_13,ఆ?,aa?
777,"00:38:46,253","00:38:47,824",speaker_21,ఆ first floor 105.,aa first floor 105.
778,"00:38:50,353","00:38:52,614",speaker_21,అమ్మ బంగారు తల్లి చున్నీ వేసుకోరాదు. ఈడ ఆ type.,amma bangaaru tally chunnee vesukoraadhu. eeda aa type.
779,"00:38:53,773","00:38:54,123",speaker_19,తెరిచేయవు,thericheyavu
780,"00:38:59,074","00:38:59,813",speaker_13,చేతబడి చేస్తుందేంటి?,chethabadi chesthundhenti?
781,"00:39:02,693","00:39:03,373",speaker_13,ఏంట్రా ఇది?,yentraa idhi?
782,"00:39:03,454","00:39:03,804",speaker_20,చేతబడి,chethabadi
783,"00:39:03,994","00:39:04,233",speaker_13,ఉయ్ బె.,uy be.
784,"00:39:05,474","00:39:06,243",speaker_13,బయట చిలకలేంటి?,bayata chilakalenti?
785,"00:39:06,474","00:39:07,443",speaker_13,లోపల నీ ధ్యానం ఏంటి?,lopala nee dhyaanam yenti?
786,"00:39:09,753","00:39:09,853",speaker_13,ఆ?,aa?
787,"00:39:10,914","00:39:11,443",speaker_13,ఆడ జరుగుతున్న,aada jaruguthunna
788,"00:39:11,614","00:39:13,603",speaker_13,దందా కి నీకు ఏమైనా matching ఉందా?,dhandhaa ki neeku yemainaa matching undhaa?
789,"00:39:19,393","00:39:19,493",speaker_13,ఆ,aa
790,"00:39:19,534","00:39:19,884",speaker_19,ఏడో,yedo
791,"00:39:20,054","00:39:20,884",speaker_19,గ్రంథం చేజారిపోయింది.,grantham chejaaripoyindhi.
792,"00:39:22,353","00:39:23,583",speaker_19,యోధా సిద్ధం కావాలి.,yodhaa sidhdham kaavaali.
793,"00:39:24,313","00:39:24,713",speaker_19,"వేదం,","vedham,"
794,"00:39:25,574","00:39:26,523",speaker_19,నేను చెప్పేది జాగ్రత్తగా,nenu cheppedhi jaagraththagaa
795,"00:39:26,753","00:39:26,954",speaker_19,విను.,vinu.
796,"00:39:28,284","00:39:29,094",speaker_19,మనిషిని దేవుణ్ణి,manishini dhevunni
797,"00:39:29,153","00:39:30,403",speaker_19,చేసే తొమ్మిది గ్రంథాలున్నాయి.,chese thommidhi granthaalunnaayi.
798,"00:39:32,253","00:39:33,304",speaker_19,అవి ఏర్పాటు చేసింది,avi yerpaatu chesindhi
799,"00:39:33,793","00:39:34,143",speaker_19,అశోకుడు.,ashokudu.
800,"00:39:34,893","00:39:35,463",speaker_19,ఆ తొమ్మిదిలో,aa thommidhilo
801,"00:39:35,773","00:39:36,123",speaker_19,ఇప్పటికే,ippatike
802,"00:39:36,534","00:39:36,884",speaker_19,ఏడొకడు,yedokadu
803,"00:39:37,094","00:39:37,844",speaker_19,సొంతం చేసుకున్నాడు.,sontham chesukunnaadu.
804,"00:39:38,273","00:39:38,623",speaker_19,ఎనిమిదికి,yenimidhiki
805,"00:39:38,893","00:39:39,243",speaker_19,దగ్గరవుతున్నాడు.,dhaggaravuthunnaadu.
806,"00:39:40,313","00:39:40,663",speaker_19,తొమ్మిదిని,thommidhini
807,"00:39:40,934","00:39:41,284",speaker_19,చేరకుండా,cherakundaa
808,"00:39:41,594","00:39:42,653",speaker_19,వాణ్ని నువ్వు ఆపాలి.,vaanni nuvvu aapaali.
809,"00:39:48,353","00:39:48,503",speaker_20,ఏయ్,yey
810,"00:39:49,233","00:39:49,583",speaker_20,ఆపు,aapu
811,"00:39:57,304","00:39:58,273",speaker_13,ఈ place,ee place
812,"00:39:58,373","00:39:58,494",speaker_13,ను.,nu.
813,"00:39:59,074","00:39:59,614",speaker_13,పద first gate నుంచి.,padha first gate nunchi.
814,"00:40:00,534","00:40:00,884",speaker_20,అంగణం,anganam
815,"00:40:03,104","00:40:03,963",speaker_21,సార్ మీకున్న,saar meekunna
816,"00:40:04,014","00:40:06,333",speaker_21,భయానికి ఎందుకు సార్ operation లో? ఎలాగో case close చేశాం.,bhayaaniki yendhuku saar operation lo? yelaago case close cheshaam.
817,"00:40:06,434","00:40:07,873",speaker_21,ఎటు పోయి ఎటు వస్తుందో ఎందుకు సార్ risk?,yetu poyi yetu vasthundho yendhuku saar risk?
818,"00:40:07,994","00:40:10,134",speaker_20,ఆ National Task Force pressure మామూలుగా లేదు Sebastian నా మీద.,aa National Task Force pressure maamoolugaa ledhu Sebastian naa meedha.
819,"00:40:10,673","00:40:12,153",speaker_20,ముప్పై మందిని ఒక్కసారి ఎలా వదిలేస్తావ్ రా?,muppai mandhini okkasaari yelaa vadhilesthaav raa?
820,"00:40:12,813","00:40:15,103",speaker_20,దానికి answer ఏంటో చెప్పు లేదా కాలిపోయిన గంజాయికి explanation,dhaaniki answer yento cheppu ledhaa kaalipoyina ganjaayiki explanation
821,"00:40:15,153","00:40:15,503",speaker_20,ఇవ్వమంటున్నారు.,ivvamantunnaaru.
822,"00:40:15,974","00:40:16,773",speaker_20,ఈ రెండూ మన వల్ల కాదు.,ee rendoo mana valla kaadhu.
823,"00:40:17,773","00:40:19,032",speaker_20,ఎలాగైనా మనం evidence catch చేయాలి.,yelaagainaa manam evidence catch cheyaali.
824,"00:40:19,833","00:40:20,182",speaker_19,వేదం,vedham
825,"00:40:21,114","00:40:21,353",speaker_13,విభ,vibha
826,"00:40:21,753","00:40:23,293",speaker_13,నేను నీకు serious గా ఓ matter చెప్దామని వచ్చా.,nenu neeku serious gaa o matter chepdhaamani vachhaa.
827,"00:40:23,813","00:40:25,703",speaker_13,"లోపల నువ్వు చెప్పిన సోదికి, ఆ పావురానికి","lopala nuvvu cheppina sodhiki, aa paavuraaniki"
828,"00:40:25,934","00:40:27,333",speaker_13,నా mind అంతా jacked అయిపోయింది.,naa mind anthaa jacked ayipoyindhi.
829,"00:40:28,313","00:40:28,943",speaker_13,matter ఏంటంటే,matter yentante
830,"00:40:29,653","00:40:30,054",speaker_13,I love you.,I love you.
831,"00:40:32,414","00:40:33,284",speaker_13,నీ పిచ్చి భరించడానికి,nee pichhi bharinchadaaniki
832,"00:40:34,104","00:40:34,603",speaker_13,తగ్గించడానికి నేను,thagginchadaaniki nenu
833,"00:40:34,653","00:40:34,833",speaker_13,ready.,ready.
834,"00:40:36,074","00:40:36,474",speaker_13,I you,I you
835,"00:40:37,114","00:40:37,414",speaker_13,షాది.,shady.
836,"00:40:38,393","00:40:38,534",speaker_13,ఊ..,oo..
837,"00:40:39,873","00:40:41,583",speaker_19,నేను వచ్చిన పని నువ్వు చేయాల్సిన,nenu vachhina pani nuvvu cheyaalsina
838,"00:40:41,914","00:40:42,873",speaker_19,పని ఇది కాదు.,pani idhi kaadhu.
839,"00:40:43,414","00:40:44,652",speaker_13,నువ్వు అనుకుంటున్న మనిషి address,nuvvu anukuntunna manishi address
840,"00:40:45,153","00:40:45,534",speaker_13,నేను కాదు.,nenu kaadhu.
841,"00:40:46,353","00:40:46,884",speaker_19,ఈ సమస్యకి,ee samasyaki
842,"00:40:47,213","00:40:47,864",speaker_19,విధి ఎంచుకున్న,vidhi yenchukunna
843,"00:40:48,333","00:40:49,213",speaker_19,address నువ్వు.,address nuvvu.
844,"00:40:49,402","00:40:49,643",speaker_20,Hello,Hello
845,"00:40:50,173","00:40:51,563",speaker_20,ఆడి గురించి ఆడికి full clarity ఉంది.,aadi gurinchi aadiki full clarity undhi.
846,"00:40:52,114","00:40:52,583",speaker_20,నువ్వు కనిపించేయకండి.,nuvvu kanipincheyakandi.
847,"00:40:54,733","00:40:56,483",speaker_19,నీకు వేద అనే పేరు ఎవరు పెట్టారు?,neeku vedha ane peru yevaru pettaaru?
848,"00:40:59,253","00:40:59,884",speaker_19,నిన్ను పెంచిన,ninnu penchina
849,"00:41:00,534","00:41:02,023",speaker_19,కాశీ అఘోర గురించి మాత్రమే,kaashee aghora gurinchi maathrame
850,"00:41:02,193","00:41:02,693",speaker_19,నీకు తెలుసు.,neeku thelusu.
851,"00:41:03,853","00:41:04,784",speaker_19,నిన్ను అక్కడ వదిలిన,ninnu akkada vadhilina
852,"00:41:04,934","00:41:06,423",speaker_19,మీ అమ్మ గురించి నీకు తెలీదు.,mee amma gurinchi neeku theleedhu.
853,"00:41:08,994","00:41:09,822",speaker_19,మీ అమ్మ పేరు,mee amma peru
854,"00:41:10,273","00:41:10,623",speaker_19,అంబిక.,ambika.
855,"00:41:14,454","00:41:15,523",speaker_19,వేల మంది ఆరాధించే,vela mandhi aaraadhinche
856,"00:41:15,813","00:41:16,163",speaker_19,ఆమె.,aame.
857,"00:41:16,653","00:41:17,723",speaker_19,ఒక తెగకి నాయకురాలు.,oka thegaki naayakuraalu.
858,"00:41:19,764","00:41:20,914",speaker_19,జరగబోయేది చూడగలగటం,jaragaboyedhi choodagalagatam
859,"00:41:21,653","00:41:22,243",speaker_19,ఆమె సామర్థ్యం.,aame saamarthyam.
860,"00:41:26,733","00:41:27,014",speaker_13,అమ్మ!,amma!
861,"00:41:29,914","00:41:30,693",speaker_13,నాకే అమ్మ తెలీదు.,naake amma theleedhu.
862,"00:41:32,833","00:41:33,743",speaker_13,నేను వాడు ఒకటే.,nenu vaadu okate.
863,"00:41:36,534","00:41:37,474",speaker_13,"నేను ఘాట్లలో తిరిగా,","nenu ghaatlalo thirigaa,"
864,"00:41:38,753","00:41:39,574",speaker_13,"శవాల మధ్య పెరిగా,","shavaala madhya perigaa,"
865,"00:41:40,653","00:41:41,353",speaker_13,"దొరికింది తిన్నా,","dhorikindhi thinnaa,"
866,"00:41:42,624","00:41:43,414",speaker_13,నచ్చింది గుచ్చుకెళ్లా.,nachhindhi guchhukellaa.
867,"00:41:44,704","00:41:45,243",speaker_13,నాకోసం ఏ,naakosam ye
868,"00:41:45,293","00:41:46,373",speaker_13,రోజు ఏ అమ్మ రాలేదు.,roju ye amma raaledhu.
869,"00:41:47,034","00:41:48,253",speaker_13,నా పంచాయితీ నీకు అర్థమైతే రా.,naa panchaayithee neeku arthamaithe raa.
870,"00:41:49,733","00:41:50,393",speaker_13,లేదంటే లేదు.,ledhante ledhu.
871,"00:42:01,804","00:42:02,503",speaker_21,అశోకుడి తొమ్మిది,ashokudi thommidhi
872,"00:42:02,554","00:42:02,903",speaker_21,గ్రంథాల్ని,granthaalni
873,"00:42:03,094","00:42:03,923",speaker_21,సాధించే ప్రయాణంలో,saadhinche prayaanamlo
874,"00:42:05,114","00:42:06,153",speaker_21,మీరు ఎందుకు ఎప్పుడూ,meeru yendhuku yeppudoo
