index,start_time,end_time,speaker,original_telugu,transliteration
789,"00:48:32,367","00:48:33,657",speaker_22,It's now a political problem.,It's now a political problem.
790,"00:48:33,967","00:48:36,108",speaker_22,God forbid इनमें से एक को भी कुछ हो गया ना,God forbid इनमें से एक को भी कुछ हो गया ना
791,"00:48:36,748","00:48:37,527",speaker_22,the valley will burn.,the valley will burn.
792,"00:48:38,608","00:48:40,858",speaker_22,ये बाहर जो protest चल रहे हैं ना this is just the beginning.,ये बाहर जो protest चल रहे हैं ना this is just the beginning.
793,"00:48:42,827","00:48:44,288",speaker_8,दो criminals है ma'am. अब,दो criminals है ma'am. अब
794,"00:48:44,987","00:48:45,717",speaker_8,custody में.,custody में.
795,"00:48:46,027","00:48:46,728",speaker_8,Same murder type.,Same murder type.
796,"00:48:47,367","00:48:48,427",speaker_8,पहले thirteen murders.,पहले thirteen murders.
797,"00:48:49,228","00:48:49,887",speaker_8,Connection है ma'am.,Connection है ma'am.
798,"00:48:51,047","00:48:51,608",speaker_8,I'll find out.,I'll find out.
799,"00:48:51,947","00:48:52,128",speaker_22,Okay.,Okay.
800,"00:48:53,047","00:48:53,688",speaker_22,But do it fast.,But do it fast.
801,"00:48:55,208","00:48:57,467",speaker_21,ఇద్దరికీ common point ఏ వస్తువైనా సరే నా table మీద ఉండాలి.,idhdharikee common point ye vasthuvainaa sare naa table meedha undaali.
802,"00:48:58,208","00:48:58,597",speaker_21,Be on it.,Be on it.
803,"00:48:58,648","00:48:58,987",speaker_18,Okay sir.,Okay sir.
804,"00:49:22,847","00:49:23,417",speaker_8,Suspicious items,Suspicious items
805,"00:49:23,467","00:49:24,197",speaker_8,ని బయట పెట్టాను sir.,ni bayata pettaanu sir.
806,"00:49:30,697","00:49:32,047",speaker_16,Same guy multiple identities.,Same guy multiple identities.
807,"00:49:36,838","00:49:37,188",speaker_8,C,C
808,"00:49:55,878","00:49:56,197",speaker_8,T,T
809,"00:49:57,737","00:49:58,097",speaker_8,K.,K.
810,"00:50:00,878","00:50:01,228",speaker_8,CTK.,CTK.
811,"00:50:03,998","00:50:04,607",speaker_8,ఎక్కడన్నా విన్నట్టుందా?,yekkadannaa vinnattundhaa?
812,"00:50:07,398","00:50:07,777",speaker_16,లేదు sir.,ledhu sir.
813,"00:50:09,297","00:50:10,257",speaker_8,నాకు అనిపిస్తుంది ఏంటి?,naaku anipisthundhi yenti?
814,"00:50:11,757","00:50:12,777",speaker_8,అది కూడా ఇదే కేసులో.,adhi koodaa idhe kesulo.
815,"00:50:15,418","00:50:15,677",speaker_8,Ravi.,Ravi.
816,"00:50:15,998","00:50:16,398",speaker_16,Sir.,Sir.
817,"00:50:16,458","00:50:17,248",speaker_8,ఈ case కి సంబంధించిన,ee case ki sambandhinchina
818,"00:50:17,378","00:50:18,907",speaker_8,"ప్రతి file, ప్రతి photo ని మళ్ళీ చూడాలి.","prathi file, prathi photo ni mallee choodaali."
819,"00:50:18,958","00:50:19,507",speaker_16,Okay sir.,Okay sir.
820,"00:50:19,938","00:50:20,538",speaker_8,Chain of custody.,Chain of custody.
821,"00:50:51,307","00:50:52,958",speaker_16,Barricades open.,Barricades open.
822,"00:51:08,458","00:51:09,117",speaker_5,ఎవర్రా అంటిచ్చింది?,yevarraa antichhindhi?
823,"00:51:10,257","00:51:10,438",speaker_5,ఏయ్,yey
824,"00:51:11,418","00:51:11,858",speaker_5,పోనీ.,ponee.
825,"00:51:37,637","00:51:37,987",speaker_16,Uniform.,Uniform.
826,"00:51:41,077","00:51:41,427",speaker_16,Respect.,Respect.
827,"00:51:57,208","00:51:57,647",speaker_8,CTK is,CTK is
828,"00:51:57,697","00:51:58,217",speaker_8,the connection.,the connection.
829,"00:51:58,918","00:52:00,407",speaker_8,"ఈ organs remove చేయటం, tattoos,","ee organs remove cheyatam, tattoos,"
830,"00:52:00,677","00:52:01,647",speaker_8,murder weapon మీద inscriptions.,murder weapon meedha inscriptions.
831,"00:52:02,458","00:52:03,067",speaker_8,ఇవన్నీ చూస్తుంటే,ivannee choosthunte
832,"00:52:03,498","00:52:04,627",speaker_8,ఏదో religious cult అనిపిస్తుంది.,yedho religious cult anipisthundhi.
833,"00:52:05,757","00:52:08,887",speaker_8,Seventies లో US లో BTK అనే పేరు మీద ఇలాంటి serial killings జరిగాయి.,Seventies lo US lo BTK ane peru meedha ilaanti serial killings jarigaayi.
834,"00:52:09,657","00:52:10,717",speaker_8,This sounds similar to that too.,This sounds similar to that too.
835,"00:52:12,077","00:52:12,577",speaker_8,ఒక పని చెయ్.,oka pani chey.
836,"00:52:14,097","00:52:15,038",speaker_8,ఇద్దర్నీ ఒకే room లో పెట్టు.,idhdharnee oke room lo pettu.
837,"00:52:16,257","00:52:17,007",speaker_8,Trigger చేసి చూద్దాం.,Trigger chesi choodhdhaam.
838,"00:52:17,057","00:52:17,597",speaker_16,Okay sir.,Okay sir.
839,"00:52:20,608","00:52:21,507",speaker_8,విజయ్ దీననాథ్,vijay dheenanaath
840,"00:52:21,557","00:52:21,907",speaker_8,చౌహాన్.,chauhaan.
841,"00:52:22,898","00:52:23,248",speaker_8,పురాణం.,puraanam.
842,"00:52:25,297","00:52:26,697",speaker_8,మేరే పాస్ మా హై.,mere pass maa hai.
843,"00:52:27,157","00:52:27,827",speaker_8,దుగ్నా లగాన్,dhugnaa lagoon
844,"00:52:27,978","00:52:28,587",speaker_8,దేనా పడేగా.,dhenaa padegaa.
845,"00:52:29,717","00:52:30,057",speaker_8,ఉమ్,um
846,"00:52:30,838","00:52:31,217",speaker_8,మేరా,meraa
847,"00:52:32,008","00:52:32,637",speaker_8,హిందీ half,hindi half
848,"00:52:32,737","00:52:32,838",speaker_8,half.,half.
849,"00:52:33,478","00:52:34,518",speaker_8,హిందీ picture కా knowledge,hindi picture kaa knowledge
850,"00:52:35,518","00:52:36,177",speaker_8,hundred percent.,hundred percent.
851,"00:52:37,938","00:52:38,918",speaker_8,నామ్ తో సునా హోగా.,naam tho sunaa hogaa.
852,"00:52:40,057","00:52:40,407",speaker_8,CTK.,CTK.
853,"00:52:45,248","00:52:45,947",speaker_8,ఆ పతా,aa pathaa
854,"00:52:45,998","00:52:46,818",speaker_8,హే పతా హే.,he pathaa he.
855,"00:52:48,398","00:52:49,237",speaker_8,సబ్ పతా హే.,sub pathaa he.
856,"00:52:50,878","00:52:51,427",speaker_8,"ఈ hanging,","ee hanging,"
857,"00:52:51,797","00:52:52,147",speaker_8,"recording,","recording,"
858,"00:52:53,077","00:52:53,527",speaker_8,"ఏ procedure,","ye procedure,"
859,"00:52:55,538","00:52:56,097",speaker_8,ఏటి క్యా?,yeti kyaa?
860,"00:52:57,438","00:52:58,597",speaker_8,ఏ పురా half half కామ్.,ye puraa half half calm.
861,"00:52:59,478","00:52:59,818",speaker_8,ఏర్,yer
862,"00:53:00,277","00:53:00,818",speaker_8,హిందీ లో ఏమంటారు?,hindi lo yemantaaru?
863,"00:53:01,838","00:53:03,697",speaker_8,చూతియా హే. చూత్ కామ్ క్యా.,choothiyaa he. chooth calm kyaa.
864,"00:53:04,217","00:53:04,637",speaker_16,మత్లబ్.,mathlab.
865,"00:53:04,938","00:53:05,347",speaker_8,ఏ చుప్ కర్.,ye chup kar.
866,"00:53:06,318","00:53:06,967",speaker_8,కుచ్ మత్ బోల్.,kuch mat bol.
867,"00:53:07,197","00:53:08,728",speaker_16,కుచ్ మత్ బోల్. క్యా.,kuch mat bol. kyaa.
868,"00:53:09,097","00:53:09,637",speaker_8,మే క్యు చుప్ రహు?,me kyu chup rahu?
869,"00:53:10,688","00:53:11,768","speaker_16, speaker_8",Rules. Rules.,Rules. Rules.
870,"00:53:12,217","00:53:12,608",speaker_8,Rules.,Rules.
871,"00:53:13,097","00:53:13,217",speaker_8,ఏ.,ye.
872,"00:53:14,077","00:53:14,597",speaker_16,కోన్సే rules?,konse rules?
873,"00:53:15,038","00:53:15,806",speaker_16,మేనే సబ్ follow కియా హై.,mene sub follow kiyaa hai.
874,"00:53:16,418","00:53:18,378",speaker_8,తమకా కా పతా. ఈ బోల్ రహా హై తునే కుచ్ గలత్ కియా హై.,thamakaa kaa pathaa. ee bol rahaa hai thune kuch galath kiyaa hai.
875,"00:53:18,797","00:53:19,668",speaker_16,గలత్ కియా నా చుత్.,galath kiyaa naa chuth.
876,"00:53:19,898","00:53:21,126",speaker_8,మేనే కుచ్ గలత్ నహి కియా హై.,mene kuch galath nahi kiyaa hai.
877,"00:53:21,478","00:53:22,038",speaker_16,కా గలత్ కియా హై?,kaa galath kiyaa hai?
878,"00:53:23,038","00:53:24,947",speaker_8,ఈ cut కా placement wrong హై చూతియా,ee cut kaa placement wrong hai choothiyaa
879,"00:53:26,197","00:53:26,297",speaker_8,కా.,kaa.
880,"00:53:26,237","00:53:27,018",speaker_16,ఓ ఎక్దం సహి హై.,o yekdham sahi hai.
881,"00:53:27,597","00:53:30,027",speaker_8,ఏ cut కా placement ఔర్ size website పే లే.,ye cut kaa placement aur size website pe le.
882,"00:53:34,097","00:53:34,967",speaker_8,అరే ఓ సాంబా.,are o saambaa.
883,"00:53:36,998","00:53:38,498",speaker_8,CTK website హై రే.,CTK website hai re.
884,"00:53:40,097","00:53:41,018",speaker_16,Nothing on the internet sir.,Nothing on the internet sir.
885,"00:53:42,518","00:53:42,867",speaker_8,CTK.,CTK.
886,"00:53:43,887","00:53:46,307",speaker_8,ఇది మనం మామూలుగా వాడే computer లో internet లో access చేయగలిగే,idhi manam maamoolugaa wade computer lo internet lo access cheyagalige
887,"00:53:46,358","00:53:47,067",speaker_8,website కాదు.,website kaadhu.
888,"00:53:47,918","00:53:48,797",speaker_8,It's a dark website.,It's a dark website.
889,"00:53:49,398","00:53:49,847",speaker_16,You mean,You mean
890,"00:53:50,318","00:53:50,998",speaker_16,a secret website.,a secret website.
891,"00:53:51,498","00:53:51,628",speaker_8,ఉమ్,um
892,"00:53:52,438","00:53:52,757",speaker_8,correct.,correct.
893,"00:53:53,157","00:53:55,887",speaker_8,"మనం regular గా access చేసే YouTube, Google ఇలాంటి websites అన్నిటినీ","manam regular gaa access chese YouTube, Google ilaanti websites annitinee"
894,"00:53:56,538","00:53:58,147",speaker_8,మన cyber వాళ్ళు close గా monitor చేయగలరు.,mana cyber vaallu close gaa monitor cheyagalaru.
895,"00:53:58,518","00:54:01,467",speaker_8,అలాంటి websites track చేయడం చాలా easy. కానీ ఎవరికీ తెలియకుండా,alaanti websites track cheyadam chaalaa easy. kaanee yevarikee theliyakundaa
896,"00:54:01,518","00:54:03,577",speaker_8,secret గా చీకట్లో run చేసే websites కొన్ని ఉంటాయి.,secret gaa cheekatlo run chese websites konni untaayi.
897,"00:54:05,498","00:54:05,958",speaker_8,Dark web.,Dark web.
898,"00:54:09,617","00:54:11,057",speaker_8,ఇలాంటి secret websites అన్నిటినీ,ilaanti secret websites annitinee
899,"00:54:11,637","00:54:13,707",speaker_8,"ఎవరు వాడుతున్నారు, ఎక్కడి నుంచి వాడుతున్నారు అనేది cyber వాళ్ళు","yevaru vaaduthunnaaru, yekkadi nunchi vaaduthunnaaru anedhi cyber vaallu"
900,"00:54:13,757","00:54:14,418",speaker_8,కూడా trace చేయలేరు.,koodaa trace cheyaleru.
901,"00:54:15,918","00:54:16,657",speaker_8,"అందుకే guns,","andhuke guns,"
902,"00:54:17,117","00:54:18,567",speaker_8,"drugs, high level prostitution,","drugs, high level prostitution,"
903,"00:54:19,057","00:54:19,717",speaker_8,human trafficking,human trafficking
904,"00:54:20,257","00:54:23,127",speaker_8,ఇలాంటి illegal activities అన్నీ secret websites లో run చేసి,ilaanti illegal activities annee secret websites lo run chesi
905,"00:54:24,117","00:54:25,067",speaker_8,కోట్ల డబ్బు సంపాదిస్తున్నారు,kotla dabbu sampaadhisthunnaaru
906,"00:54:25,458","00:54:26,547",speaker_8,new age cyber criminals.,new age cyber criminals.
907,"00:54:27,318","00:54:28,527",speaker_8,basically ఈ dark web అనేది,basically ee dark web anedhi
908,"00:54:28,978","00:54:30,057",speaker_8,వాళ్ళందరికీ ఒక shield లాగా.,vaallandharikee oka shield laagaa.
909,"00:54:30,518","00:54:31,518",speaker_8,బయట ప్రపంచం నుంచి,bayata prapancham nunchi
910,"00:54:32,367","00:54:33,217",speaker_8,criminals తాక్కుంటున్న,criminals thaakkuntunna
