index,start_time,end_time,speaker,original_telugu,transliteration
804,"00:27:36,518","00:27:36,867",speaker_8,అప్పటినుండి,appatinundi
805,"00:27:37,178","00:27:38,028",speaker_8,time ఏ దొరకట్లేదు.,time ye dhorakatledhu.
806,"00:27:38,817","00:27:39,947",speaker_8,నాకు day shifts వాడికి,naaku day shifts vaadiki
807,"00:27:40,438","00:27:40,958",speaker_8,night shifts.,night shifts.
808,"00:27:41,597","00:27:43,247",speaker_8,నేను ఇంట్లో ఉంటే మది ఉండడు,nenu intlo unte madhi undadu
809,"00:27:43,438","00:27:44,767",speaker_8,మది ఇంట్లో ఉంటే నేనుండను.,madhi intlo unte nenundanu.
810,"00:27:45,577","00:27:46,767",speaker_8,ఎంత lonely అనిపిస్తాదో,yentha lonely anipisthaadho
811,"00:27:46,958","00:27:47,307",speaker_8,తెలుసా?,thelusaa?
812,"00:27:47,938","00:27:48,288",speaker_16,stress,stress
813,"00:27:48,498","00:27:48,847",speaker_16,ఎక్కువైనట్టుంది.,yekkuvainattundhi.
814,"00:27:50,018","00:27:50,367",speaker_16,వెళ్ళిరండి,vellirandi
815,"00:27:51,298","00:27:54,347",speaker_16,మంచి out of country package trip ఇప్పిస్తాం మా company నుండి,manchi out of country package trip ippisthaam maa company nundi
816,"00:27:54,678","00:27:55,028",speaker_8,problem,problem
817,"00:27:55,218","00:27:55,767",speaker_8,అది కాదు.,adhi kaadhu.
818,"00:27:56,637","00:27:56,987",speaker_8,నాకెందుకో,naakendhuko
819,"00:27:57,238","00:27:57,987",speaker_8,ఇంట్లో తేడాగా,intlo thedaagaa
820,"00:27:58,218","00:27:58,567",speaker_8,అనిపిస్తుంది.,anipisthundhi.
821,"00:27:59,498","00:28:00,788",speaker_16,పెళ్ళై మూడు నెలలే కదా అయింది,pellai moodu nelale kadhaa ayindhi
822,"00:28:00,998","00:28:01,347",speaker_8,ఊ,oo
823,"00:28:01,657","00:28:02,007",speaker_16,romance,romance
824,"00:28:02,317","00:28:03,107",speaker_16,ఎక్కువగా చూపిస్తున్నాడా?,yekkuvagaa choopisthunnaadaa?
825,"00:28:04,648","00:28:05,827",speaker_16,gifts బాగా,gifts baagaa
826,"00:28:05,877","00:28:06,227",speaker_16,ఇస్తున్నాడా?,isthunnaadaa?
827,"00:28:06,978","00:28:08,117",speaker_8,ఆ ఇస్తూ ఉంటాడు,aa isthoo untaadu
828,"00:28:08,298","00:28:08,557",speaker_16,ఊ,oo
829,"00:28:09,917","00:28:10,698",speaker_16,ఏ phone వచ్చినా,ye phone vachhinaa
830,"00:28:11,198","00:28:12,007",speaker_16,పక్కకెళ్ళి మాట్లాడతాడా?,pakkakelli maatlaadathaadaa?
831,"00:28:18,518","00:28:19,327",speaker_8,అన్నీ కాదు,annee kaadhu
832,"00:28:19,978","00:28:21,307",speaker_8,కొన్ని phones పక్కకెళ్ళి మాట్లాడతాడు.,konni phones pakkakelli maatlaadathaadu.
833,"00:28:21,938","00:28:22,178",speaker_8,ఎందుకు?,yendhuku?
834,"00:28:22,758","00:28:23,458",speaker_16,ఏం లేదులే రమ్య,yem ledhule ramya
835,"00:28:24,128","00:28:25,048",speaker_8,ఊ పనికిరాని,oo panikiraani
836,"00:28:25,097","00:28:26,687",speaker_8,serial suspense లు ఇయ్యకండి. చెప్పండి,serial suspense lu iyyakandi. cheppandi
837,"00:28:27,317","00:28:27,667",speaker_16,అదే,adhe
838,"00:28:28,178","00:28:29,597",speaker_16,ఆ B block సావిత్రి ఉంది కదా,aa B block saavithri undhi kadhaa
839,"00:28:30,077","00:28:31,317",speaker_16,పెళ్ళై first year అయింది,pellai first year ayindhi
840,"00:28:31,837","00:28:33,487",speaker_16,sudden గా వాళ్ళ ఆయన తెగ gifts ఇచ్చేస్తున్నాడు.,sudden gaa vaalla aayana thega gifts ichhesthunnaadu.
841,"00:28:34,057","00:28:34,407",speaker_16,ఎందుకనుకుంటున్నావ్?,yendhukanukuntunnaav?
842,"00:28:35,278","00:28:35,627",speaker_8,ఎందుకు?,yendhuku?
843,"00:28:36,518","00:28:36,867",speaker_16,ఊ,oo
844,"00:28:37,538","00:28:38,357",speaker_16,second setup,second setup
845,"00:28:39,057","00:28:40,738",speaker_16,guilty feel అయ్యి అట్లు ఇస్తుండే.,guilty feel ayyi atlu isthunde.
846,"00:28:41,417","00:28:43,097",speaker_16,ఆ G block జానకి వాళ్ళ husband,aa G block jaanaki vaalla husband
847,"00:28:43,617","00:28:45,347",speaker_16,phone వస్తే చాలు అటు బాల్కనీలోకో,phone vasthe chaalu atu baalkaneeloko
848,"00:28:45,958","00:28:47,147",speaker_16,ఇటు bathroom లోకో ఉరుకుతాడు.,itu bathroom loco urukuthaadu.
849,"00:28:47,438","00:28:47,788",speaker_16,మాట్లాడనీకి.,maatlaadaneeki.
850,"00:28:48,337","00:28:48,687",speaker_16,ఎందుకనుకుంటున్నావ్?,yendhukanukuntunnaav?
851,"00:28:49,538","00:28:51,687",speaker_16,second setup SIM 1 కి తెలవకుండా,second setup SIM 1 ki thelavakundaa
852,"00:28:51,958","00:28:53,187",speaker_16,SIM 2 ని maintain చేస్తుండు.,SIM 2 ni maintain chesthundu.
853,"00:28:53,357","00:28:53,758",speaker_8,ఊ,oo
854,"00:28:54,298","00:28:54,817",speaker_8,ఏహె ఛీ,yehe chee
855,"00:28:55,478","00:28:56,067",speaker_8,ఆపండి ఇద్దరూ,aapandi idhdharoo
856,"00:28:56,928","00:28:57,877","speaker_8, speaker_16",అబ్బా రమ్య,abbaa ramya
857,"00:28:58,417","00:29:00,258",speaker_16,నీకు మది మీద నిజంగానే doubt ఉందా?,neeku madhi meedha nijangaane doubt undhaa?
858,"00:29:00,307","00:29:01,267",speaker_8,Hundred percent ఉంది.,Hundred percent undhi.
859,"00:29:01,877","00:29:03,018",speaker_8,వీళ్ళు చెప్పినయన్నీ చేస్తాడు వాడు.,veellu cheppinayannee chesthaadu vaadu.
860,"00:29:03,538","00:29:05,767",speaker_8,మొన్న వాడి pant pocket లో ఒక restaurant bill దొరికింది.,monna vaadi pant pocket lo oka restaurant bill dhorikindhi.
861,"00:29:07,478","00:29:08,057",speaker_8,Table for two,Table for two
862,"00:29:08,657","00:29:09,298",speaker_8,one వాడు,one vaadu
863,"00:29:09,837","00:29:10,837",speaker_8,two నేను కాదు,two nenu kaadhu
864,"00:29:11,448","00:29:11,958",speaker_16,అయితే నువ్వు,ayithe nuvvu
865,"00:29:12,018","00:29:13,687",speaker_16,లేకుండా పోవద్దా వాడు restaurant కి,lekundaa povadhdhaa vaadu restaurant ki
866,"00:29:14,057","00:29:15,147",speaker_8,Whole heart restaurant,Whole heart restaurant
867,"00:29:15,417","00:29:17,597",speaker_8,లో tutti frutti lovers bite cake,lo tutti frutti lovers bite cake
868,"00:29:18,057","00:29:18,978",speaker_16,lovers bite cake,lovers bite cake
869,"00:29:19,718","00:29:21,387",speaker_8,ఈ మొత్తం matter నాకు చెప్పలేదు,ee moththam matter naaku cheppaledhu
870,"00:29:22,357","00:29:23,178",speaker_16,మరెవరితో పోయిండు,marevaritho poyindu
871,"00:29:23,238","00:29:24,727",speaker_8,నీ own script నువ్వు రాసుకుంటే,nee own script nuvvu raasukunte
872,"00:29:25,038","00:29:26,127",speaker_8,అన్నీ తేడాగానే కనిపిస్తాయి.,annee thedaagaane kanipisthaayi.
873,"00:29:26,897","00:29:27,737",speaker_8,ఒక పని చెయ్,oka pani chey
874,"00:29:27,998","00:29:29,127",speaker_8,మదిని అదే restaurant,madhini adhe restaurant
875,"00:29:29,337","00:29:30,518",speaker_8,కి dinner కి తీసుకెళ్లి అడుగు,ki dinner ki theesukelli adugu
876,"00:29:31,018","00:29:31,767",speaker_16,ఎప్పుడైనా వచ్చినవా,yeppudainaa vachhinavaa
877,"00:29:32,157","00:29:32,877",speaker_16,ఇక్కడికి అని,ikkadiki ani
878,"00:29:33,298","00:29:34,117",speaker_8,ఆ అవును వచ్చినా,aa avunu vachhinaa
879,"00:29:35,307","00:29:35,807",speaker_16,అన్నాడనుకో నువ్వు,annaadanuko nuvvu
880,"00:29:35,857","00:29:36,207",speaker_16,ఇంకేం,inkem
881,"00:29:36,397","00:29:38,007",speaker_16,అడగాల్సిన అవసరం లేదు no tension,adagaalsina avasaram ledhu no tension
882,"00:29:42,018","00:29:43,137",speaker_8,ఎప్పుడైనా వచ్చినావా ఇక్కడికి,yeppudainaa vachhinaavaa ikkadiki
883,"00:29:45,528","00:29:46,208","speaker_10, speaker_8",ఆ ఏహె,aa yehe
884,"00:29:46,258","00:29:46,948",speaker_8,first time వచ్చినా,first time vachhinaa
885,"00:29:48,238","00:29:49,007",speaker_8,అని performance,ani performance
886,"00:29:49,397","00:29:49,747",speaker_8,ఇచ్చిందనుకో,ichhindhanuko
887,"00:29:50,988","00:29:51,518",speaker_10,ఏహె first,yehe first
888,"00:29:51,567","00:29:52,278",speaker_10,time వచ్చినా ఇక్కడికి,time vachhinaa ikkadiki
889,"00:29:52,998","00:29:53,417",speaker_10,బాగుంది కదా,baagundhi kadhaa
890,"00:29:54,218","00:29:54,317",speaker_10,దా,dhaa
891,"00:29:54,897","00:29:56,987",speaker_8,నీ బతుకు జట్కా బండే అయ్యిందనుకో,nee bathuku jatkaa bande ayyindhanuko
892,"00:30:01,218","00:30:02,708",speaker_10,ఇక్కడ starters కంటే కూడా,ikkada starters kante koodaa
893,"00:30:03,617","00:30:04,647",speaker_10,service ఆ చాలా ఎక్కువంట,service aa chaalaa yekkuvanta
894,"00:30:10,778","00:30:11,298",speaker_10,ఏమైంది రమ్య?,yemaindhi ramya?
895,"00:30:11,718","00:30:12,167",speaker_10,ఎందుకట్లా ఉన్నావ్?,yendhukatlaa unnaav?
896,"00:30:12,738","00:30:13,157",speaker_10,ఓకే నా?,okay naa?
897,"00:30:14,637","00:30:14,917",speaker_8,ఊ,oo
898,"00:30:16,577","00:30:16,978",speaker_8,ఈ మధ్య,ee madhya
899,"00:30:17,678","00:30:18,207",speaker_8,నువ్వు నాకు,nuvvu naaku
900,"00:30:18,698","00:30:19,048",speaker_8,బాగా,baagaa
901,"00:30:19,258","00:30:20,317",speaker_8,gifts ఇస్తున్నావ్ ఎందుకు?,gifts isthunnaav yendhuku?
902,"00:30:25,750","00:30:26,099",speaker_3,ఆ,aa
903,"00:30:27,230","00:30:27,980",speaker_3,దాంట్లో ఏముంది?,dhaantlo yemundhi?
904,"00:30:28,210","00:30:28,930",speaker_3,నువ్వు నా wife కదా!,nuvvu naa wife kadhaa!
905,"00:30:29,369","00:30:31,039",speaker_3,So ప్రేమతోని ఇస్తున్నా అంతే.,So premathoni isthunnaa anthe.
906,"00:30:32,230","00:30:32,670",speaker_17,ఓహ్!,oh!
907,"00:30:33,540","00:30:34,470","speaker_17, speaker_3",ప్రేమతోటేనా? ఊ,premathotenaa? oo
908,"00:30:35,609","00:30:36,419",speaker_17,గిల్ట్ తో కాదా?,guilt tho kaadhaa?
909,"00:30:39,569","00:30:40,359",speaker_17,పర్లే చెప్పు,parle cheppu
910,"00:30:43,450","00:30:43,890",speaker_3,ఆ,aa
911,"00:30:47,509","00:30:47,930",speaker_3,ఆ,aa
912,"00:30:48,390","00:30:49,039",speaker_3,అదే కొంచెం,adhe konchem
913,"00:30:49,829","00:30:50,639",speaker_3,guilt తోనే,guilt thone
914,"00:30:51,309","00:30:51,659",speaker_17,ఊ,oo
915,"00:30:52,369","00:30:52,719",speaker_3,ఆ,aa
916,"00:30:56,509","00:30:57,029",speaker_3,అంటే రమ్య,ante ramya
917,"00:30:57,750","00:30:58,629",speaker_3,ఈ మధ్యన కొంచెం,ee madhyana konchem
918,"00:30:59,089","00:31:00,079",speaker_3,work busy లో పడి,work busy lo padi
919,"00:31:00,369","00:31:01,879",speaker_3,నీతో time spend చేసులేను కదా,neetho time spend chesulenu kadhaa
920,"00:31:03,150","00:31:03,500",speaker_17,ఓ,o
921,"00:31:04,529","00:31:05,829",speaker_17,ఆ guilt ఆ,aa guilt aa
922,"00:31:07,069","00:31:07,169",speaker_3,ఆ,aa
923,"00:31:07,109","00:31:07,529",speaker_17,మది,madhi
924,"00:31:08,890","00:31:09,240",speaker_17,అప్పుడప్పుడు,appudappudu
925,"00:31:10,170","00:31:11,819",speaker_17,ఒక number నుండి call వస్తే,oka number nundi call vasthe
926,"00:31:12,269","00:31:13,039",speaker_17,పక్కెళ్లి మాట్లాడతావ్,pakkelli maatlaadathaav
927,"00:31:13,549","00:31:13,899",speaker_17,చూడు,choodu
928,"00:31:17,860","00:31:18,789",speaker_3,ఏ number?,ye number?
929,"00:31:19,609","00:31:19,910",speaker_17,అదే,adhe
930,"00:31:20,549","00:31:22,539",speaker_17,last లో seven five three six అని ఉంటది,last lo seven five three six ani untadhi
931,"00:31:23,970","00:31:24,319",speaker_3,Seven,Seven
932,"00:31:27,630","00:31:27,930",speaker_3,five three,five three
933,"00:31:28,569","00:31:28,980",speaker_3,six ఆ,six aa
934,"00:31:30,519","00:31:31,410",speaker_3,seven five,seven five
935,"00:31:31,670","00:31:32,589",speaker_3,three six ఓ,three six o
936,"00:31:34,569","00:31:36,000",speaker_3,వీడు రాకేష్ ఆక్లా గాడు.,veedu raakesh aaklaa gaadu.
937,"00:31:36,289","00:31:38,480",speaker_3,ఆ వో నా చిన్నప్పుడు friend. వాడితోని మాట్లాడుతుంటా,aa vo naa chinnappudu friend. vaadithoni maatlaaduthuntaa
938,"00:31:38,750","00:31:39,099",speaker_3,అప్పుడప్పుడు,appudappudu
939,"00:31:40,109","00:31:40,839",speaker_17,ఆ number ఇమ్మాకసారి.,aa number immaakasaari.
940,"00:31:44,049","00:31:44,229",speaker_17,ఛీ,chee
941,"00:31:46,369","00:31:46,769",speaker_3,ఎందుకు?,yendhuku?
942,"00:31:47,250","00:31:47,809",speaker_17,ఇయ్యి చెప్తా,iyyi chepthaa
943,"00:31:59,069","00:31:59,690",speaker_3,ఏమైంది రమ్య?,yemaindhi ramya?
944,"00:32:00,730","00:32:01,009",speaker_17,ఆ,aa
945,"00:32:02,820","00:32:03,630",speaker_17,ఏందంటే మది,yendhante madhi
946,"00:32:05,200","00:32:05,700",speaker_17,పెళ్ళప్పుడు మా,pellappudu maa
947,"00:32:05,750","00:32:06,419",speaker_17,mummy అడిగింది,mummy adigindhi
948,"00:32:07,089","00:32:07,699",speaker_17,ఎందుకు ఇట్లాంటోడిని,yendhuku itlaantodini
949,"00:32:07,869","00:32:08,419",speaker_17,పెళ్లి చేసుకుంటున్నావ్,pelli chesukuntunnaav
950,"00:32:08,789","00:32:09,139",speaker_17,అని.,ani.
951,"00:32:09,490","00:32:10,099",speaker_17,అప్పుడు నేను,appudu nenu
952,"00:32:10,529","00:32:11,869",speaker_17,మది చాలా honest mummy,madhi chaalaa honest mummy
953,"00:32:12,549","00:32:14,390",speaker_17,life లో ఏ problem రాదు అని చెప్పినా.,life lo ye problem raadhu ani cheppinaa.
