index,start_time,end_time,speaker,original_telugu,transliteration
686,"00:39:18,061","00:39:18,411",speaker_1,చనిపోయారా?,chanipoyaaraa?
687,"00:39:18,601","00:39:19,061",speaker_18,అవును భయ్యా,avunu bhayyaa
688,"00:39:19,422","00:39:21,192",speaker_1,నువ్వేం కంగారు పడకు. అసలు ఏం జరిగిందో నేను కనుక్కుంటాను.,nuvvem kangaroo padaku. asalu yem jarigindho nenu kanukkuntaanu.
689,"00:43:03,391","00:43:04,342",speaker_19,ఎక్కడికి వెళ్లిపోయావు పొద్దున్నుంచి,yekkadiki vellipoyaavu podhdhunnunchi
690,"00:43:04,992","00:43:06,371",speaker_19,ఎన్ని సార్లు call చేసినా pick చేయవేంటి,yenni saarlu call chesinaa pick cheyaventi
691,"00:43:08,222","00:43:08,942","speaker_7, speaker_20",ఏమైంది రాఘవ,yemaindhi raaghava
692,"00:43:08,992","00:43:09,472",speaker_20,ఒకసారి ఇలా రా.,okasaari ilaa raa.
693,"00:43:12,731","00:43:13,032",speaker_20,ఇది చూడు.,idhi choodu.
694,"00:43:16,371","00:43:18,461",speaker_20,మనతో పాటు tour కి రావడం వల్లే వాళ్ళు చనిపోయారేమో అనిపిస్తుంది,manatho paatu tour ki raavadam valle vaallu chanipoyaaremo anipisthundhi
695,"00:43:18,512","00:43:18,862",speaker_20,రా.,raa.
696,"00:43:28,592","00:43:29,612",speaker_7,మిగతా వాళ్ళందరూ safe గానే ఉన్నారా,migathaa vaallandharoo safe gaane unnaaraa
697,"00:43:30,032","00:43:30,721",speaker_19,అందరూ safe,andharoo safe
698,"00:43:32,251","00:43:32,661",speaker_19,ఏ వాళ్ళిద్దరే,ye vaallidhdhare
699,"00:43:49,331","00:43:51,052",speaker_7,ముందు ఆ radio వెనుక ఉన్న గుంత ఎవరిదో తెలియాలి.,mundhu aa radio venuka unna guntha yevaridho theliyaali.
700,"00:43:52,331","00:43:53,541",speaker_7,తర్వాత ఆ founders ఎవరో,tharvaatha aa founders yevaro
701,"00:43:53,811","00:43:54,831",speaker_7,ఎందుకు చనిపోయారో తెలియాలి.,yendhuku chanipoyaaro theliyaali.
702,"00:43:56,592","00:43:59,061",speaker_7,మురిగే శాతాలను చంపడానికి వెనుక ఉన్న motive ఏంటో తెలియాలి,murige shaathaalanu champadaaniki venuka unna motive yento theliyaali
703,"00:43:59,112","00:43:59,461",speaker_19,కానీ,kaanee
704,"00:43:59,851","00:44:00,891",speaker_19,ఈ swastik అనేది,ee swastik anedhi
705,"00:44:01,532","00:44:02,992",speaker_19,చాలా పవిత్రంగా వాడే symbol కదా.,chaalaa pavithrangaa wade symbol kadhaa.
706,"00:44:03,871","00:44:05,681",speaker_19,దానికి ఈ చావులకి సంబంధం ఏంటి,dhaaniki ee chaavulaki sambandham yenti
707,"00:44:06,170","00:44:07,081",speaker_7,అది swastik కాదు,adhi swastik kaadhu
708,"00:44:08,092","00:44:08,661",speaker_7,cross swastik.,cross swastik.
709,"00:44:19,992","00:44:21,902",speaker_7,చాలా చోట్ల ద్వేషానికి గుర్తుగా వాడే symbol,chaalaa chotla dhveshaaniki gurthugaa wade symbol
710,"00:44:23,012","00:44:24,092",speaker_7,కానీ ఎవరి మీద ఆ ద్వేషం,kaanee yevari meedha aa dhvesham
711,"00:44:24,831","00:44:25,512",speaker_7,ఎందుకు ఆ ద్వేషం,yendhuku aa dhvesham
712,"00:44:25,771","00:44:26,121",speaker_21,నమస్కారం,namaskaaram
713,"00:44:29,021","00:44:29,902",speaker_21,పదకొండు మందిలో,padhakondu mandhilo
714,"00:44:29,952","00:44:30,302",speaker_21,ఇద్దరిని,idhdharini
715,"00:44:30,592","00:44:30,942",speaker_21,చంపేస్తే,champesthe
716,"00:44:31,931","00:44:32,281",speaker_21,తొమ్మిది.,thommidhi.
717,"00:44:33,192","00:44:33,961",speaker_21,ఈరోజు బుధవారం,eeroju budhavaaram
718,"00:44:34,431","00:44:34,781",speaker_21,తొమ్మిది,thommidhi
719,"00:44:35,561","00:44:36,731",speaker_21,ఎనిమిది పంతొమ్మిది,yenimidhi panthommidhi
720,"00:44:36,791","00:44:37,831",speaker_21,వందల ఎనభై తొమ్మిది,vandhala yenabhai thommidhi
721,"00:44:38,291","00:44:39,041",speaker_21,వెలుగు నీడలో,velugu needalo
722,"00:44:39,331","00:44:40,101",speaker_21,చీకటి కైపోయెను.,cheekati kaipoyenu.
723,"00:44:41,302","00:44:42,871",speaker_21,తడబడిన అడుగులతో,thadabadina adugulatho
724,"00:44:42,931","00:44:43,281",speaker_21,విడిపడిన,vidipadina
725,"00:44:43,612","00:44:44,052",speaker_21,బంధం,bandham
726,"00:44:45,211","00:44:46,112",speaker_21,ముషస్సు చెదిరి,mushassu chedhiri
727,"00:44:46,231","00:44:46,581",speaker_21,తమస్సు,thamassu
728,"00:44:46,771","00:44:47,121",speaker_21,కుదిరి,kudhiri
729,"00:44:47,271","00:44:47,621",speaker_21,వయస్సు,vayassu
730,"00:44:47,771","00:44:48,681",speaker_21,కరిగిన విషాద,karigina vishaadha
731,"00:44:49,112","00:44:49,461",speaker_21,విస్ఫోటనం.,visphotanam.
732,"00:44:50,942","00:44:52,152",speaker_21,కాటుక రాత్రి,kaatuka raathri
733,"00:44:53,041","00:44:54,072",speaker_21,గంధక జ్వాలలు,gandhaka jvaalalu
734,"00:44:54,802","00:44:55,612",speaker_21,వెన్నెల మడుగుల,vennela madugula
735,"00:44:55,692","00:44:56,402",speaker_21,మధ్య అడుగుపెట్టిన,madhya adugupettina
736,"00:44:56,911","00:44:57,261",speaker_21,ఒంటరి,ontari
737,"00:44:57,911","00:44:58,261",speaker_21,బాటసారి,baatasaari
738,"00:44:58,731","00:44:59,081",speaker_21,చివరి,chivari
739,"00:44:59,552","00:44:59,902",speaker_21,కాంక్ష.,kaanksha.
740,"00:45:00,992","00:45:01,661",speaker_21,ఈ పాటని,ee paatani
741,"00:45:01,871","00:45:02,221",speaker_21,కోరిన,korina
742,"00:45:02,391","00:45:02,741",speaker_21,శ్రోతలు,shrothalu
743,"00:45:03,291","00:45:03,641",speaker_21,తాటికొండ,thaatikonda
744,"00:45:04,271","00:45:04,621",speaker_21,వీరభద్ర.,veerabhadhra.
745,"00:45:08,012","00:45:09,141",speaker_7,తాటికొండ వీరభద్ర అంటే,thaatikonda veerabhadhra ante
746,"00:45:09,311","00:45:10,580",speaker_7,తన wife గురించి వచ్చాడు అతనే కదా,thana wife gurinchi vachhaadu athane kadhaa
747,"00:45:10,630","00:45:11,351",speaker_20,అవును రా అతనే,avunu raa athane
748,"00:45:12,211","00:45:13,952",speaker_19,కానీ ఇందులో తన పేరు ఎందుకు వచ్చింది,kaanee indhulo thana peru yendhuku vachhindhi
749,"00:45:15,291","00:45:17,331",speaker_7,ఒకవేళ next చంపేది అతన్నినే అని announce చేసిందేమో.,okavela next champedhi athannine ani announce chesindhemo.
750,"00:45:19,791","00:45:20,902",speaker_7,అతన్ని ఎలాగైనా కాపాడాలి.,athanni yelaagainaa kaapaadaali.
751,"00:45:21,751","00:45:23,021",speaker_7,అతని phone number details ఏమైనా ఉన్నాయా,athani phone number details yemainaa unnaayaa
752,"00:45:23,331","00:45:24,481",speaker_20,ఆ office లో ఉన్నాయి.,aa office lo unnaayi.
753,"00:45:37,501","00:45:38,092",speaker_21,The number,The number
754,"00:45:38,152","00:45:39,192",speaker_21,you are trying to reach,you are trying to reach
755,"00:45:39,711","00:45:40,101",speaker_21,is currently,is currently
756,"00:45:46,972","00:45:47,072",speaker_21,switched off,switched off
757,"00:45:47,331","00:45:48,322",speaker_19,Hello Phoenix Constructions,Hello Phoenix Constructions
758,"00:45:48,851","00:45:51,321",speaker_7,ఒక urgent information కావాలి. మీ దగ్గర తాటికొండ వీరభద్ర అని ఒకతను,oka urgent information kaavaali. mee dhaggara thaatikonda veerabhadhra ani okathanu
759,"00:45:51,371","00:45:52,141",speaker_7,పని చేస్తున్నాడు కదా.,pani chesthunnaadu kadhaa.
760,"00:45:52,331","00:45:54,061",speaker_7,అతని address కానీ alternate number కానీ ఉందా,athani address kaanee alternate number kaanee undhaa
761,"00:45:54,532","00:45:56,981",speaker_19,Sir అతను ఇప్పుడు east side gated community construction site లో,Sir athanu ippudu east side gated community construction site lo
762,"00:45:57,032","00:45:57,452",speaker_19,ఉన్నాడు sir.,unnaadu sir.
763,"00:45:57,952","00:46:00,771",speaker_19,Defence Academy Jams వల్ల signal సరిగా ఉండవు sir.,Defence Academy Jams valla signal sarigaa undavu sir.
764,"00:46:06,322","00:46:08,211",speaker_20,అన్న ఈ week లో construction start చేస్తాం.,anna ee week lo construction start chesthaam.
765,"00:46:08,512","00:46:11,141",speaker_20,Next month కల్లా east side gate నుంచి road పని కూడా మొదలు పెట్టేసుకోవచ్చు.,Next month kallaa east side gate nunchi road pani koodaa modhalu pettesukovachhu.
766,"00:46:11,851","00:46:13,411",speaker_20,దానికి సంబంధించిన planning అంతా రెడీనే మనం.,dhaaniki sambandhinchina planning anthaa redeene manam.
767,"00:46:13,512","00:46:13,862",speaker_7,ఉమ్,um
768,"00:46:19,052","00:46:19,791",speaker_20,హేయ్ ఆపు.,hey aapu.
769,"00:46:21,592","00:46:21,952",speaker_7,రేయ్ సినూ,rey sinoo
770,"00:46:22,072","00:46:22,422",speaker_20,అన్న,anna
771,"00:46:22,572","00:46:23,661",speaker_7,మన కుర్రాళ్ళందరూ ఇక్కడ ఉండగా,mana kurraallandharoo ikkada undagaa
772,"00:46:24,052","00:46:24,911",speaker_7,పైనుండి ఆ sound ఏంట్రా,painundi aa sound yentraa
773,"00:46:25,192","00:46:25,492",speaker_20,ఏమో అన్న.,yemo anna.
774,"00:46:25,952","00:46:26,481",speaker_20,రేయ్ తాగుబోతూ,rey thaagubothoo
775,"00:46:26,652","00:46:26,831",speaker_7,ఉమ్,um
776,"00:46:27,751","00:46:28,831",speaker_20,పైకి వెళ్ళి ఆ sounds ఏంటో చూసి రా.,paiki velli aa sounds yento choosi raa.
777,"00:46:30,831","00:46:31,181",speaker_7,ఉమ్,um
778,"00:46:39,862","00:46:40,672",speaker_20,చూసావే భాగ్యం.,choosaave bhaagyam.
779,"00:46:41,112","00:46:41,672",speaker_20,నువ్వు పోయాక,nuvvu poyaaka
780,"00:46:42,291","00:46:42,641",speaker_20,వీళ్ళందరూ,veellandharoo
781,"00:46:42,851","00:46:43,521",speaker_20,నన్ను తాగుబోతూ,nannu thaagubothoo
782,"00:46:43,891","00:46:44,241",speaker_20,తాగుబోతూ,thaagubothoo
783,"00:46:44,411","00:46:44,761",speaker_20,అంటున్నారు.,antunnaaru.
784,"00:46:47,102","00:46:48,351",speaker_20,ఒక్కసారి కనిపించవే,okkasaari kanipinchave
785,"00:46:48,431","00:46:49,061",speaker_20,తాగుడు మానేస్తాను.,thaagudu maanesthaanu.
786,"00:46:49,751","00:46:50,222",speaker_7,నీ మీద ఒట్టు,nee meedha ottu
787,"00:46:50,652","00:46:50,891",speaker_20,ఆ,aa
788,"00:49:02,882","00:49:03,331",speaker_7,హేయ్! భాగ్యం!,hey! bhaagyam!
789,"00:49:03,382","00:49:03,481",speaker_7,భాగ్యం! భాగ్యం!,bhaagyam! bhaagyam!
790,"00:49:03,442","00:49:03,541",speaker_20,లే అంజి మా అమ్మాయిని ఎత్తుకెళ్ళండి.,le anji maa ammaayini yeththukellandi.
791,"00:49:39,172","00:49:39,771",speaker_22,ఆటువైపు పోయినోళ్లు,aatuvaipu poyinollu
792,"00:49:39,822","00:49:40,672",speaker_22,ఎవరూ బతకరంట.,yevaroo bathakaranta.
793,"00:49:42,141","00:49:43,192",speaker_22,అందరూ చచ్చిపోతారంటున్నా.,andharoo chachhipothaarantunnaa.
794,"00:49:48,581","00:49:50,181",speaker_7,"సర్, ఆ టీ షాప్ లో పనిచేసే కుర్రాడు ఎల్లేక్కడ?","sir, aa tee shop lo panichese kurraadu yellekkada?"
795,"00:49:50,342","00:49:51,902",speaker_23,కొంచెం ముందుకెళ్లి left side తిరిగితే నాలుగో ఇల్లు.,konchem mundhukelli left side thirigithe naalugo illu.
796,"00:49:51,961","00:49:52,471",speaker_7,Thank you.,Thank you.
797,"00:50:03,541","00:50:05,661",speaker_24,"ఇరుగు దిష్టి, పొరుగు దిష్టి, ఇంట్లో వాళ్ళ దిష్టి,","irugu dhishti, porugu dhishti, intlo vaalla dhishti,"
798,"00:50:05,822","00:50:06,641",speaker_24,"ఊర్లో వాళ్ళ దిష్టి,","oorlo vaalla dhishti,"
799,"00:50:07,101","00:50:07,411",speaker_24,అందరి దిష్టి-,andhari dhishti-
800,"00:50:07,461","00:50:08,851",speaker_22,ఆ రేడియో స్టేషన్ కి నేను వెళ్ళలేదమ్మా.,aa radio station ki nenu vellaledhammaa.
801,"00:50:10,141","00:50:11,771",speaker_22,వాళ్ళు ఎవరో వెళ్తే నాకు దిష్టి తీస్తావేంటి?,vaallu yevaro velthe naaku dhishti theesthaaventi?
802,"00:50:12,322","00:50:12,931",speaker_24,కీడు సోకాలంటే,keedu sokaalante
803,"00:50:13,601","00:50:14,871",speaker_24,మనమే వెళ్లాల్సిన అవసరం లేదురా.,maname vellaalsina avasaram ledhuraa.
804,"00:50:15,251","00:50:15,601",speaker_24,అటువైపు,atuvaipu
805,"00:50:15,740","00:50:17,092",speaker_24,పోయినోళ్ళ గాలి సోకినా ప్రమాదమే.,poyinolla gaali sokinaa pramaadhame.
806,"00:50:24,382","00:50:24,742",speaker_22,అమ్మమ్మ!,ammamma!
807,"00:50:25,222","00:50:25,811",speaker_22,ఈయన అవ్వలేనమ్మా.,eeyana avvalenammaa.
808,"00:50:26,442","00:50:26,791",speaker_22,ఆరోజు,aaroju
809,"00:50:27,021","00:50:28,101",speaker_22,రేడియో స్టేషన్ లోపల పోయినారు.,radio station lopala poyinaaru.
810,"00:50:37,101","00:50:38,132",speaker_7,సువర్ణమాయ పేరు చెప్పగానే,suvarnamaaya peru cheppagaane
811,"00:50:39,041","00:50:39,851",speaker_7,వాడు ఎందుకంత భయపడుతున్నాడు?,vaadu yendhukantha bhayapaduthunnaadu?
812,"00:50:44,842","00:50:45,882",speaker_24,లోనికి ఎంతమంది పోయినారు?,loniki yenthamandhi poyinaaru?
813,"00:50:46,521","00:50:47,121",speaker_7,పదకొండు మంది.,padhakondu mandhi.
814,"00:50:47,681","00:50:48,702",speaker_24,అందులో ఎంతమంది చనిపోయారు?,andhulo yenthamandhi chanipoyaaru?
815,"00:50:50,942","00:50:51,362",speaker_7,ముగ్గురు.,mugguru.
