index,start_time,end_time,speaker,original_telugu,transliteration
898,"00:38:45,414","00:38:46,793",speaker_13,You are weird. You are cruel.,You are weird. You are cruel.
899,"00:38:47,074","00:38:48,423",speaker_14,పాపం అక్క leave it.,paapam akka leave it.
900,"00:38:48,594","00:38:48,903",speaker_13,Shut up.,Shut up.
901,"00:38:48,954","00:38:49,164",speaker_14,పాపం,paapam
902,"00:38:49,753","00:38:51,173",speaker_13,మా అమ్మకి phone చేసి నీ గురించి-,maa ammaki phone chesi nee gurinchi-
903,"00:38:51,253","00:38:52,844",speaker_5,అబ్బే అబ్బే ఈ మాత్రం దానికి ఆ అమ్మ దాకా ఎందుకలేమ్మా?,abbey abbey ee maathram dhaaniki aa amma dhaakaa yendhukalemmaa?
904,"00:38:53,173","00:38:54,143",speaker_13,Then be in your limits.,Then be in your limits.
905,"00:38:54,474","00:38:54,954",speaker_13,Get lost.,Get lost.
906,"00:39:09,793","00:39:10,663",speaker_5,ఏదేంటి ఈ మాటలందయ్యా?,yedhenti ee maatalandhayyaa?
907,"00:39:11,954","00:39:12,813",speaker_5,అంతా వాళ్ళ అమ్మలాగే,anthaa vaalla ammalaage
908,"00:39:13,893","00:39:14,243",speaker_5,attitude.,attitude.
909,"00:39:16,233","00:39:16,994",speaker_5,ఆడపిల్ల కదా,aadapilla kadhaa
910,"00:39:18,134","00:39:19,273",speaker_5,ఆ మాత్రం ఉండొచ్చులే.,aa maathram undochhule.
911,"00:39:22,564","00:39:23,233",speaker_5,మీరేంటయ్యా team,meerentayyaa team
912,"00:39:23,313","00:39:24,454",speaker_5,leader board లో board అమరుంటే,leader board lo board amarunte
913,"00:39:25,264","00:39:26,403",speaker_5,బండారాల్లా కూర్చుంటారు.,bandaaraallaa koorchuntaaru.
914,"00:39:26,454","00:39:27,094",speaker_5,వచ్చి ఓదారుస్తారా?,vachhi odhaarusthaaraa?
915,"00:39:28,313","00:39:29,223",speaker_5,సర్లే నేనే వస్తాను.,sarle nene vasthaanu.
916,"00:39:29,514","00:39:30,063",speaker_5,వచ్చి ఓదార్పించుకుంటాను.,vachhi odhaarpinchukuntaanu.
917,"00:39:31,114","00:39:31,313",speaker_5,చదు.,chadhu.
918,"00:39:33,284","00:39:33,733",speaker_5,ఏమయ్యా? నేను,yemayyaa? nenu
919,"00:39:33,813","00:39:34,824",speaker_5,ఎంత harsh గా ఉంటానో,yentha harsh gaa untaano
920,"00:39:34,963","00:39:36,023",speaker_5,అంతే honest గా ఉంటాను.,anthe honest gaa untaanu.
921,"00:39:36,293","00:39:36,643",speaker_5,ఒప్పుకుంటున్నాగా.,oppukuntunnaagaa.
922,"00:39:37,153","00:39:37,614",speaker_5,తప్పు నాదే.,thappu naadhe.
923,"00:39:38,094","00:39:38,443",speaker_5,ఇంకా,inkaa
924,"00:39:39,134","00:39:40,943",speaker_5,కలిసి పోదామే. ఆ idea share చేసుకుందాం.,kalisi podhaame. aa idea share chesukundhaam.
925,"00:39:41,193","00:39:41,373",speaker_5,Okay?,Okay?
926,"00:39:42,273","00:39:43,503",speaker_3,Sir మీ అమ్మగారు వచ్చేసినట్టున్నారు.,Sir mee ammagaaru vachhesinattunnaaru.
927,"00:39:44,494","00:39:44,853",speaker_5,ఓహ్!,oh!
928,"00:39:45,494","00:39:46,384",speaker_5,ఆవిడ కూడా దిగిపోయారా?,aavida koodaa dhigipoyaaraa?
929,"00:39:47,074","00:39:48,833",speaker_13,We are fine mom. What are you doing?,We are fine mom. What are you doing?
930,"00:39:49,094","00:39:50,054",speaker_3,How was your day today?,How was your day today?
931,"00:39:50,653","00:39:52,103",speaker_12,వాళ్ళ అమ్మతో video call లో మాట్లాడుతున్నట్టున్నారురా.,vaalla ammatho video call lo maatlaaduthunnattunnaaruraa.
932,"00:39:53,514","00:39:54,853",speaker_3,I miss you guys so much.,I miss you guys so much.
933,"00:39:55,233","00:39:56,494",speaker_13,We are also missing you mummy.,We are also missing you mummy.
934,"00:39:59,853","00:40:00,463",speaker_12,కుక్క పిల్లలంటే,kukka pillalante
935,"00:40:00,634","00:40:01,223",speaker_12,ఇష్టం అనుకుంటా.,ishtam anukuntaa.
936,"00:40:02,054","00:40:03,123",speaker_12,బాగా ముద్దు చేస్తున్నారు.,baagaa mudhdhu chesthunnaaru.
937,"00:40:04,514","00:40:05,983",speaker_12,పిల్లల్ని నా దగ్గరికి ఎప్పుడు తీసుకొస్తావురా?,pillalni naa dhaggariki yeppudu theesukosthaavuraa?
938,"00:40:07,414","00:40:08,594",speaker_5,చిన్నోడు కొంచెం soft అమ్మా.,chinnodu konchem soft ammaa.
939,"00:40:09,574","00:40:10,243",speaker_5,అటునుంచి నెరక్కొస్తాను.,atununchi nerakkosthaanu.
940,"00:40:26,813","00:40:27,163",speaker_5,Vicky,Vicky
941,"00:40:28,034","00:40:28,703",speaker_5,ఇవన్నీ నీకోసమేరా.,ivannee neekosameraa.
942,"00:40:29,273","00:40:29,743",speaker_5,రా తీసుకో.,raa theesuko.
943,"00:40:30,094","00:40:30,313",speaker_5,Come on.,Come on.
944,"00:40:32,614","00:40:33,503",speaker_14,"Wow chocolates,","Wow chocolates,"
945,"00:40:34,293","00:40:35,653",speaker_14,"ice creams, toys.","ice creams, toys."
946,"00:40:35,704","00:40:36,253",speaker_5,Vicky తిను.,Vicky thinu.
947,"00:40:37,454","00:40:38,054",speaker_14,Thank you sir.,Thank you sir.
948,"00:40:38,614","00:40:39,434",speaker_5,మనం friends okay?,manam friends okay?
949,"00:40:39,833","00:40:40,634",speaker_14,Okay sir friends.,Okay sir friends.
950,"00:40:41,574","00:40:41,873",speaker_5,Vicky,Vicky
951,"00:40:42,434","00:40:43,954",speaker_5,మీ అక్కని కూడా నాకు friend ని చేస్తావా?,mee akkani koodaa naaku friend ni chesthaavaa?
952,"00:40:44,793","00:40:45,454",speaker_14,మా అక్కనా?,maa akkanaa?
953,"00:40:45,914","00:40:46,014",speaker_5,ఊ,oo
954,"00:40:45,923","00:40:47,554",speaker_14,మీ మీద చాలా కోపంగా ఉంది sir.,mee meedha chaalaa kopangaa undhi sir.
955,"00:40:47,833","00:40:48,884",speaker_5,నువ్వు అనుకుంటే అయిపోద్దిరోయ్.,nuvvu anukunte ayipodhdhiroy.
956,"00:40:53,463","00:40:54,554",speaker_13,CPL CPL,CPL CPL
957,"00:40:54,634","00:40:55,114",speaker_13,CPL CPL,CPL CPL
958,"00:40:55,253","00:40:55,603",speaker_14,ఊ,oo
959,"00:40:55,934","00:40:58,223",speaker_14,కొత్తగా వచ్చిన PT sir torture చేస్తున్నాడు CPL.,koththagaa vachhina PT sir torture chesthunnaadu CPL.
960,"00:40:58,773","00:40:59,893",speaker_14,నువ్వే ఏదో ఒకటి చేయాలి.,nuvve yedho okati cheyaali.
961,"00:41:02,114","00:41:02,614",speaker_14,సుఘనేష్ అనే,sughanesh ane
962,"00:41:02,713","00:41:03,063",speaker_14,నేను,nenu
963,"00:41:03,853","00:41:04,954",speaker_14,class CPL గా,class CPL gaa
964,"00:41:05,494","00:41:06,123",speaker_14,నా పిల్లలకి,naa pillalaki
965,"00:41:06,253","00:41:07,884",speaker_14,ఏ కష్టం వచ్చినా నిజాయితీగా,ye kashtam vachhinaa nijaayitheegaa
966,"00:41:08,494","00:41:08,844",speaker_14,నిలబడతా.,nilabadathaa.
967,"00:41:09,983","00:41:10,483",speaker_5,కొంపతీసి వాళ్ళ,kompatheesi vaalla
968,"00:41:10,534","00:41:10,884",speaker_5,అమ్మకి,ammaki
969,"00:41:11,574","00:41:12,203",speaker_5,phone చేస్తుందంటారా?,phone chesthundhantaaraa?
970,"00:41:13,153","00:41:14,163",speaker_14,Hello PT sir.,Hello PT sir.
971,"00:41:15,733","00:41:16,623",speaker_14,మీతో మాట్లాడాలి.,meetho maatlaadaali.
972,"00:41:17,293","00:41:18,114",speaker_5,ఎవరు sir తమరు?,yevaru sir thamaru?
973,"00:41:19,614","00:41:21,063",speaker_14,మోసం ఎవరిని చూసి బాబోయ్,mosam yevarini choosi baaboy
974,"00:41:21,233","00:41:21,723",speaker_14,"అని పరిగెడుతుందో,","ani parigeduthundho,"
975,"00:41:22,333","00:41:23,824",speaker_14,బాధ్యత ఎవరిని చూసి బాబోయ్,baadhyatha yevarini choosi baaboy
976,"00:41:23,994","00:41:24,503",speaker_14,"అని భుజాలెక్కుతుందో,","ani bhujaalekkuthundho,"
977,"00:41:25,134","00:41:25,844",speaker_14,నమ్మకం ఎవరిని,nammakam yevarini
978,"00:41:25,994","00:41:26,804",speaker_14,చూసి నాన్న,choosi naanna
979,"00:41:26,923","00:41:27,873",speaker_14,అని దగ్గరికి వస్తుందో,ani dhaggariki vasthundho
980,"00:41:28,833","00:41:29,463",speaker_14,వాడిని నేనే.,vaadini nene.
981,"00:41:29,994","00:41:30,443",speaker_5,నా నాకు,naa naaku
982,"00:41:30,733","00:41:31,083",speaker_5,tension,tension
983,"00:41:31,384","00:41:31,773",speaker_5,వచ్చేస్తుంది.,vachhesthundhi.
984,"00:41:32,353","00:41:33,373",speaker_5,మీ పేరేంటి sir?,mee perenti sir?
985,"00:41:34,094","00:41:34,443",speaker_14,సుఘనేష్.,sughanesh.
986,"00:41:35,213","00:41:35,903",speaker_14,సన్నా పొత్తమేష్.,sannaa poththamesh.
987,"00:41:39,963","00:41:40,272",speaker_13,CPL CPL,CPL CPL
988,"00:41:40,322","00:41:40,422",speaker_13,CPL CPL,CPL CPL
989,"00:41:40,353","00:41:41,414",speaker_14,ఊ CPL అంటే ఏంటో తెలుసా నీకు?,oo CPL ante yento thelusaa neeku?
990,"00:41:42,114","00:41:42,463",speaker_5,Class,Class
991,"00:41:43,414","00:41:44,514",speaker_5,people leader.,people leader.
992,"00:41:44,994","00:41:45,673",speaker_5,Leader నే విన్నాను.,Leader ne vinnaanu.
993,"00:41:46,554","00:41:46,954",speaker_14,కాదు,kaadhu
994,"00:41:47,414","00:41:48,773",speaker_14,corrupt కాని pure leader.,corrupt kaani pure leader.
995,"00:41:49,313","00:41:50,443",speaker_14,మా నాన్న పొత్తమేష్,maa naanna poththamesh
996,"00:41:51,304","00:41:52,173",speaker_14,విలువలతో పెంచాడు.,viluvalatho penchaadu.
997,"00:41:52,713","00:41:53,683",speaker_14,విలువలతో పెంచాడు.,viluvalatho penchaadu.
998,"00:41:53,733","00:41:54,083",speaker_14,విలువలతో,viluvalatho
999,"00:41:54,293","00:41:54,643",speaker_14,పెంచాడు.,penchaadu.
1000,"00:41:55,353","00:41:55,923",speaker_14,ఆ విలువల,aa viluvala
1001,"00:41:56,233","00:41:56,583",speaker_14,కోసం,kosam
1002,"00:41:57,474","00:41:57,824",speaker_14,ఎంత,yentha
1003,"00:41:58,054","00:41:58,403",speaker_14,దూరమైనా,dhooramainaa
1004,"00:41:58,813","00:41:59,163",speaker_14,వెళ్తాను.,velthaanu.
1005,"00:42:00,554","00:42:01,623",speaker_14,And coming to the point,And coming to the point
1006,"00:42:01,873","00:42:02,963",speaker_14,Vicky కి మీరు నచ్చలేదు.,Vicky ki meeru nachhaledhu.
1007,"00:42:03,353","00:42:03,703",speaker_14,వదిలేయండి.,vadhileyandi.
1008,"00:42:06,934","00:42:07,643",speaker_14,అయినా చిన్నపిల్లలకి,ayinaa chinnapillalaki
1009,"00:42:07,994","00:42:09,864",speaker_14,junk food ఆశ చూపించి కొనేస్తారా?,junk food aasha choopinchi konesthaaraa?
1010,"00:42:10,373","00:42:12,974",speaker_14,మీకు guts ఉంటే నన్ను కొనండి. నన్ను కొనండి.,meeku guts unte nannu konandi. nannu konandi.
1011,"00:42:13,494","00:42:13,844",speaker_14,ఏమిచ్చుకుంటారు?,yemichhukuntaaru?
1012,"00:42:14,634","00:42:16,263",speaker_14,"Chocolates, ice creams, pizzas, burgers,","Chocolates, ice creams, pizzas, burgers,"
1013,"00:42:16,313","00:42:18,384",speaker_14,"donuts, nuggets, popcorn, sandwich, French fries,","donuts, nuggets, popcorn, sandwich, French fries,"
1014,"00:42:18,434","00:42:18,844",speaker_14,cool drinks,cool drinks
1015,"00:42:19,353","00:42:19,703",speaker_14,ఏమిస్తారు?,yemisthaaru?
1016,"00:42:20,704","00:42:21,303",speaker_14,ఏమిచ్చినా you,yemichhinaa you
1017,"00:42:21,353","00:42:22,884",speaker_14,can't buy I am the sky.,can't buy I am the sky.
1018,"00:42:23,173","00:42:24,233",speaker_13,You can't buy buy buy I am the sky. You can't buy buy buy,You can't buy buy buy I am the sky. You can't buy buy buy
1019,"00:42:25,074","00:42:25,653",speaker_13,I am the sky.,I am the sky.
1020,"00:42:29,384","00:42:30,114",speaker_14,"Chocolates, ice","Chocolates, ice"
1021,"00:42:30,193","00:42:31,023",speaker_14,"creams, pizzas","creams, pizzas"
1022,"00:42:31,393","00:42:31,743",speaker_14,నాకేనా,naakenaa
1023,"00:42:32,233","00:42:32,653",speaker_14,sir?,sir?
1024,"00:42:32,753","00:42:33,983",speaker_5,ఈ మొత్తం అన్నీ నీకేరా,ee moththam annee neekeraa
1025,"00:42:34,134","00:42:34,483",speaker_5,సుఘనేష్.,sughanesh.
1026,"00:42:35,034","00:42:35,384",speaker_5,ఆరగించెయమ్మా.,aaragincheyammaa.
1027,"00:42:35,822","00:42:36,423",speaker_14,Thank you.ఎంత,Thank you.yentha
1028,"00:42:40,101","00:42:40,451",speaker_14,మిస్సయ్యానో,missayyaano
1029,"00:42:42,362","00:42:43,511",speaker_14,French fries కూడా పెట్టారుగా,French fries koodaa pettaarugaa
1030,"00:42:43,902","00:42:44,722",speaker_5,బర్గర్ కూడా ఉంది రా,burger koodaa undhi raa
1031,"00:42:44,981","00:42:45,331",speaker_14,కన్నా,kannaa
1032,"00:42:45,802","00:42:46,431",speaker_14,అన్నీ కన్నా,annee kannaa
1033,"00:42:46,942","00:42:47,291",speaker_5,ఓరి,ori
1034,"00:42:48,342","00:42:48,842",speaker_14,ఒక బర్గర్,oka burger
1035,"00:42:49,172","00:42:49,552",speaker_14,ఒక చాక్లెట్,oka chocolate
1036,"00:42:50,382","00:42:51,481",speaker_14,ఒక డోనట్ ఒక నమ్ నమ్ ఒక కేజీ,oka donut oka nam nam oka kejee
1037,"00:42:53,322","00:42:53,672",speaker_14,ఇవన్నీ,ivannee
1038,"00:42:56,121","00:42:56,471",speaker_14,నాకిస్తాడని,naakisthaadani
1039,"00:42:56,942","00:42:57,291",speaker_14,మీకెలా,meekelaa
1040,"00:42:57,481","00:42:57,831",speaker_14,తెలుసు,thelusu
1041,"00:42:58,902","00:43:00,231",speaker_5,జంక్ ఫుడ్ ఇచ్చి పిల్లల్ని కొంటారని,junk food ichhi pillalni kontaarani
