index,start_time,end_time,speaker,original_telugu,transliteration
945,"00:35:19,956","00:35:21,045",speaker_12,better అయినా life partner,better ayinaa life partner
946,"00:35:21,195","00:35:22,246",speaker_12,నిన్ను వెతుక్కుంటూ వస్తుంది,ninnu vethukkuntoo vasthundhi
947,"00:35:22,655","00:35:23,036",speaker_12,good luck,good luck
948,"00:35:32,586","00:35:33,235",speaker_12,ఎందుకంటే నువ్వొక,yendhukante nuvvoka
949,"00:35:33,436","00:35:34,215",speaker_12,failure ఆగవవ్,failure aagavav
950,"00:35:36,356","00:35:37,996",speaker_12,life లో success అయ్యే మార్గం చూడు,life lo success ayye maargam choodu
951,"00:35:42,195","00:35:42,396",speaker_11,అభి,abhi
952,"00:35:43,835","00:35:45,266",speaker_10,రేయ్ తన్ని మర్చిపోయి పడుకోరా,rey thanni marchipoyi padukoraa
953,"00:35:45,576","00:35:45,925",speaker_11,అభి,abhi
954,"00:35:46,556","00:35:46,905",speaker_11,రేయ్,rey
955,"00:35:47,096","00:35:47,485",speaker_11,లేగుండ్రా రేయ్,legundraa rey
956,"00:35:47,755","00:35:48,105",speaker_10,ఏంట్రా,yentraa
957,"00:35:50,536","00:35:51,125",speaker_11,మేం త్వరగా,mem thvaragaa
958,"00:35:51,175","00:35:51,896",speaker_11,successful అవ్వాలి రా,successful avvaali raa
959,"00:35:52,376","00:35:53,456",speaker_10,సరే అవుదులే పడుకో,sare avudhule paduko
960,"00:35:54,335","00:35:54,536",speaker_11,రేయ్,rey
961,"00:35:55,155","00:35:55,255",speaker_10,ఊ..,oo..
962,"00:35:55,295","00:35:56,076",speaker_11,వాడికి ఎంత జీతం అందే,vaadiki yentha jeetham andhe
963,"00:35:56,916","00:35:57,996",speaker_11,లక్ష ఇరవై వేలు రూపాయలు కదా,laksha iravai velu roopaayalu kadhaa
964,"00:35:58,175","00:35:58,356",speaker_10,ఊ..,oo..
965,"00:35:58,476","00:35:58,826",speaker_11,నేను,nenu
966,"00:35:59,135","00:36:00,306",speaker_11,దాని కంటే ఒక్క రూపాయి,dhaani kante okka roopaayi
967,"00:36:00,715","00:36:01,905",speaker_11,ఎక్కువ జీతం ఉన్న ఉద్యోగానికి వెళ్ళాలి రా,yekkuva jeetham unna udhyogaaniki vellaali raa
968,"00:36:02,115","00:36:02,465",speaker_10,ఊ..,oo..
969,"00:36:02,936","00:36:03,286",speaker_10,ఏంటి,yenti
970,"00:36:03,976","00:36:05,826",speaker_10,లక్ష ఇరవై వేల ఒక్క రూపాయి జీతానికి,laksha iravai vela okka roopaayi jeethaaniki
971,"00:36:06,755","00:36:07,445",speaker_10,ఉద్యోగం కావాలా,udhyogam kaavaalaa
972,"00:36:07,576","00:36:07,896",speaker_9,ఏ మామ,ye mama
973,"00:36:08,635","00:36:10,065",speaker_9,అంత జీతం మా company లో తీసుకోవాలంటే,antha jeetham maa company lo theesukovaalante
974,"00:36:10,635","00:36:11,405",speaker_9,ten years అవుద్ది రా,ten years avudhdhi raa
975,"00:36:12,096","00:36:12,215",speaker_10,మామ,mama
976,"00:36:12,735","00:36:14,965",speaker_10,నా company లో four years experience కే ఆ జీతం ఇస్తారు రా,naa company lo four years experience ke aa jeetham isthaaru raa
977,"00:36:15,175","00:36:16,505",speaker_11,రేయ్ loose నా కొడకల్లా రా,rey loose naa kodakallaa raa
978,"00:36:16,876","00:36:18,945",speaker_11,degree ఏ లేదు వాడితో experience గురించి మాట్లాడుతున్నారు,degree ye ledhu vaaditho experience gurinchi maatlaaduthunnaaru
979,"00:36:19,315","00:36:19,665",speaker_10,ఊ..,oo..
980,"00:36:19,815","00:36:20,076",speaker_11,మామ,mama
981,"00:36:20,516","00:36:21,485",speaker_11,degree ఉన్న మాకే,degree unna maake
982,"00:36:21,615","00:36:23,125",speaker_11,ముప్పై వేల జీతానికి రాడ్డేస్తున్నారు,muppai vela jeethaaniki raaddesthunnaaru
983,"00:36:23,655","00:36:24,445",speaker_10,ఇందులో ఎత్తుకోగానే,indhulo yeththukogaane
984,"00:36:24,896","00:36:27,286",speaker_10,నీకు లక్ష ఇరవై వేల ఒక్క రూపాయి జీతం,neeku laksha iravai vela okka roopaayi jeetham
985,"00:36:27,496","00:36:27,945",speaker_10,తోస్తారు,thosthaaru
986,"00:36:28,076","00:36:28,175",speaker_11,ఊ..,oo..
987,"00:36:28,315","00:36:29,005",speaker_10,నువ్వేం చేస్తావంటే,nuvvem chesthaavante
988,"00:36:29,295","00:36:31,615",speaker_10,first నలభై ఎనిమిది supplies clear చేసి degree తీసుకో తర్వాత,first nalabhai yenimidhi supplies clear chesi degree theesuko tharvaatha
989,"00:36:31,666","00:36:33,536",speaker_11,రేయ్ నేనిప్పుడు నలభై ఎనిమిది supplies రాసే interest లేదు time,rey nenippudu nalabhai yenimidhi supplies raase interest ledhu time
990,"00:36:33,635","00:36:35,326",speaker_11,లేదు నేనిప్పుడు వెంటనే successful అవ్వాలి,ledhu nenippudu ventane successful avvaali
991,"00:36:36,115","00:36:36,876",speaker_10,సరే right,sare right
992,"00:36:37,619","00:36:38,730",speaker_13,కళ్ళు మూసుకుని బాగా,kallu moosukuni baagaa
993,"00:36:38,980","00:36:39,500",speaker_13,కలలు కను.,kalalu kanu.
994,"00:36:40,119","00:36:42,869",speaker_13,ఒకే పాటిలో successful అవ్వచ్చు. రేయ్ పడుకుండ్రా.,oke paatilo successful avvachhu. rey padukundraa.
995,"00:36:51,329","00:36:51,440",speaker_14,ఓయ్ క్యాచ్ రా క్యాచ్ రా,oy catch raa catch raa
996,"00:36:51,500","00:36:51,940",speaker_13,క్యాచ్ రా ఎవరురా?,catch raa yevaruraa?
997,"00:36:54,360","00:36:55,000",speaker_14,బ్రో sorry బ్రో,bro sorry bro
998,"00:36:55,079","00:36:55,509",speaker_13,It's ok బ్రో,It's ok bro
999,"00:36:55,559","00:36:56,029",speaker_14,నేను ఈ,nenu ee
1000,"00:36:57,780","00:36:58,130",speaker_14,area,area
1001,"00:37:01,950","00:37:02,529",speaker_14,కొత్త. నాకు,koththa. naaku
1002,"00:37:02,579","00:37:03,949",speaker_14,cricket అంటే interest. చేర్చుకుంటారా?,cricket ante interest. cherchukuntaaraa?
1003,"00:37:04,460","00:37:06,369",speaker_13,లేదు బ్రో already team full గా ఉంది next time చూద్దాం.,ledhu bro already team full gaa undhi next time choodhdhaam.
1004,"00:37:06,420","00:37:06,539",speaker_13,బ్రో,bro
1005,"00:37:07,360","00:37:08,519",speaker_13,మీరు కావాలంటే నా బదులు ఆడండి.,meeru kaavaalante naa badhulu aadandi.
1006,"00:37:09,000","00:37:09,619",speaker_14,సరే బ్రో,sare bro
1007,"00:37:11,190","00:37:11,549",speaker_13,సూపర్ సూపర్,super super
1008,"00:37:11,599","00:37:11,800",speaker_13,సూపర్,super
1009,"00:37:18,949","00:37:20,259",speaker_13,బ్రో బ్రో బ్రో body length,bro bro bro body length
1010,"00:37:20,739","00:37:22,639",speaker_13,కొంచెం right కి రండి. మీరు కొంచెం left కి రండి.,konchem right ki randi. meeru konchem left ki randi.
1011,"00:37:22,940","00:37:23,389",speaker_13,ఆ చాలు చాలు.,aa chaalu chaalu.
1012,"00:37:24,079","00:37:25,789",speaker_14,ఏంట్రా? గౌతమ్ బ్రో ఇరవై వేయండి.,yentraa? gautham bro iravai veyandi.
1013,"00:37:29,179","00:37:29,889",speaker_14,అది సూపర్.,adhi super.
1014,"00:37:35,239","00:37:35,719",speaker_14,గౌతమ్ బ్రో,gautham bro
1015,"00:37:36,119","00:37:37,699",speaker_14,మిమ్మల్ని మన cricket గ్రూప్ లో add చేశాను.,mimmalni mana cricket group lo add cheshaanu.
1016,"00:37:37,860","00:37:39,559",speaker_14,ఇక వారం వారం full match ఏ.,ika vaaram vaaram full match ye.
1017,"00:37:40,250","00:37:41,049",speaker_13,బ్రో అలాగే,bro alaage
1018,"00:37:41,099","00:37:42,949",speaker_13,గ్రూప్ లో location share చేస్తాను. మనోళ్లందరినీ,group lo location share chesthaanu. manollandharinee
1019,"00:37:43,119","00:37:44,690",speaker_13,తీసుకుని ఇంటికి రండి party చేసుకుందాం.,theesukuni intiki randi party chesukundhaam.
1020,"00:37:44,860","00:37:45,210",speaker_13,Okay?,Okay?
1021,"00:37:45,500","00:37:45,869",speaker_14,Sure బ్రో,Sure bro
1022,"00:37:46,579","00:37:47,089",speaker_14,Thank you.,Thank you.
1023,"00:37:47,139","00:37:47,489",speaker_13,Bye.,Bye.
1024,"00:37:47,840","00:37:48,190",speaker_14,ఇంకేంటి,inkenti
1025,"00:37:49,280","00:37:50,029",speaker_14,జనుజోలి party,janujoli party
1026,"00:37:50,440","00:37:51,369",speaker_13,అస్సలు చెప్తానురా ఉండండిరా.,assalu chepthaanuraa undandiraa.
1027,"00:37:52,960","00:37:54,389",speaker_13,Boys this is my wife షేరిన్,Boys this is my wife sherin
1028,"00:37:54,599","00:37:54,739",speaker_14,Hi,Hi
1029,"00:37:54,960","00:37:56,579",speaker_13,These are the friends I met in the ground today babe.,These are the friends I met in the ground today babe.
1030,"00:37:56,780","00:37:56,920",speaker_14,Hi,Hi
1031,"00:37:57,320","00:37:57,599",speaker_13,తాగదామా?,thaagadhaamaa?
1032,"00:37:57,840","00:37:58,650",speaker_14,నేను కేవలం waiting.,nenu kevalam waiting.
1033,"00:38:00,539","00:38:00,889",speaker_13,వాస్కుకి whisky,vaaskuki whisky
1034,"00:38:00,940","00:38:01,190",speaker_13,ఏ Ma'am,ye Ma'am
1035,"00:38:01,260","00:38:02,089",speaker_1,Whisky is good.,Whisky is good.
1036,"00:38:02,280","00:38:02,480",speaker_1,Cheers,Cheers
1037,"00:38:02,530","00:38:02,630",speaker_14,Cheers,Cheers
1038,"00:38:02,530","00:38:02,960",speaker_13,Cheers.,Cheers.
1039,"00:38:04,480","00:38:05,670",speaker_13,బేయ్ ఏంటి కేలుస్తున్నావ్ రా?,bey yenti kelusthunnaav raa?
1040,"00:38:06,099","00:38:06,690",speaker_14,సరే ఆడుకుందాం.,sare aadukundhaam.
1041,"00:38:07,159","00:38:07,309",speaker_13,Okay,Okay
1042,"00:38:11,360","00:38:11,679",speaker_13,babe,babe
1043,"00:38:12,159","00:38:12,669",speaker_14,గౌతమ్ బ్రో,gautham bro
1044,"00:38:12,719","00:38:13,269",speaker_13,అభి నీకేం కావాలి?,abhi neekem kaavaali?
1045,"00:38:13,340","00:38:13,500",speaker_1,Honey,Honey
1046,"00:38:14,320","00:38:14,860",speaker_1,I am tired.,I am tired.
1047,"00:38:14,940","00:38:15,269",speaker_13,సరే,sare
1048,"00:38:15,320","00:38:16,009",speaker_1,నేను ఎల్లు పడుకుంటా.,nenu yellu padukuntaa.
1049,"00:38:16,059","00:38:16,699",speaker_13,సరే okay.,sare okay.
1050,"00:38:17,619","00:38:18,239",speaker_13,Good night baby.,Good night baby.
1051,"00:38:18,699","00:38:20,369",speaker_1,You guys have fun all night okay,You guys have fun all night okay
1052,"00:38:20,420","00:38:20,769",speaker_13,Bro,Bro
1053,"00:38:21,139","00:38:22,789",speaker_13,మల్లేస్తే కుమ్మేసే భార్యల మధ్యలో,mallesthe kummese bhaaryala madhyalo
1054,"00:38:23,099","00:38:23,670",speaker_13,ఇంత understanding,intha understanding
1055,"00:38:23,820","00:38:24,460",speaker_13,భార్య దొరకడం.,bhaarya dhorakadam.
1056,"00:38:24,860","00:38:25,369",speaker_14,సరే తాగరా రేయ్.,sare thaagaraa rey.
1057,"00:38:25,420","00:38:25,669",speaker_13,బా.,baa.
1058,"00:38:25,719","00:38:25,980",speaker_14,లాసుకో.,laasuko.
1059,"00:38:26,420","00:38:26,519",speaker_13,మ్మ్,mm
1060,"00:38:26,980","00:38:27,909",speaker_13,మ్మ్ సరే సరే.,mm sare sare.
1061,"00:38:28,400","00:38:28,940",speaker_14,గౌతమ్ బ్రో,gautham bro
1062,"00:38:29,440","00:38:30,389",speaker_14,చెప్తున్నా అని ఏం అనుకోకండి.,chepthunnaa ani yem anukokandi.
1063,"00:38:30,659","00:38:30,900",speaker_13,చెప్పు,cheppu
1064,"00:38:31,789","00:38:32,320",speaker_14,అనుభవిస్తున్నారు బ్రో.,anubhavisthunnaaru bro.
1065,"00:38:32,960","00:38:33,630",speaker_13,ఏమ్మా సూపర్,yemmaa super
1066,"00:38:34,260","00:38:35,049",speaker_13,కదా ఇలాంటి couples.,kadhaa ilaanti couples.
1067,"00:38:35,420","00:38:36,539",speaker_14,నీకు ఇలాగే ఉండాలని ఉంది కదా.,neeku ilaage undaalani undhi kadhaa.
1068,"00:38:36,789","00:38:37,139",speaker_13,అవును.,avunu.
1069,"00:38:37,559","00:38:39,139",speaker_13,ఏంట్రా ఉండరుగానే ఉన్నాడు. ఏదైనా problem ఆ?,yentraa undarugaane unnaadu. yedhainaa problem aa?
1070,"00:38:44,000","00:38:45,750",speaker_13,నీకు breakup అయిందని మనోళ్ళు చెప్పారు రా.,neeku breakup ayindhani manollu cheppaaru raa.
1071,"00:38:46,599","00:38:46,949",speaker_13,అర్థమైంది,arthamaindhi
1072,"00:38:47,148","00:38:47,498",speaker_13,కష్టమే,kashtame
1073,"00:38:48,159","00:38:49,280",speaker_13,కానీ you have to move on.,kaanee you have to move on.
1074,"00:38:52,410","00:38:53,089",speaker_13,ఎప్పట్లాగే ఒకరోజు,yeppatlaage okaroju
1075,"00:38:53,139","00:38:53,780",speaker_13,రమ్మని చెప్పింది.,rammani cheppindhi.
1076,"00:38:55,099","00:38:56,670",speaker_13,టక్కున failure 清 clear అని చెప్పి,takkuna failure 清 clear ani cheppi
1077,"00:38:57,000","00:38:57,710",speaker_13,breakup చేసి,breakup chesi
1078,"00:38:58,320","00:38:59,630",speaker_13,వేరే ఒకడిని పెళ్లి కూడా చేసేసుకుంది.,vere okadini pelli koodaa chesesukundhi.
1079,"00:39:00,659","00:39:01,829",speaker_13,నాకస్సలు ఏం అర్థం కాలా.,naakassalu yem artham kaalaa.
1080,"00:39:02,559","00:39:03,569",speaker_13,నీకు sudden గా అయి ఉండొచ్చు.,neeku sudden gaa ayi undochhu.
1081,"00:39:04,300","00:39:06,449",speaker_13,కానీ ఆ అమ్మాయి మూడు నెలలకు ముందే ఆలోచన మొదలుపెట్టి ఉంటది.,kaanee aa ammaayi moodu nelalaku mundhe aalochana modhalupetti untadhi.
1082,"00:39:06,760","00:39:08,800",speaker_13,అవన్నీ వదిలేసి life లో settle అయ్యే మార్గం చూడ్రా.,avannee vadhilesi life lo settle ayye maargam choodraa.
1083,"00:39:09,920","00:39:10,589",speaker_13,నాకు మీలాగే,naaku meelaage
1084,"00:39:11,659","00:39:12,840",speaker_13,"car, ఇల్లు అని","car, illu ani"
1085,"00:39:13,619","00:39:15,739",speaker_13,బాగా successful life lead చేయాలనే ఆశగా ఉంది.,baagaa successful life lead cheyaalane aashagaa undhi.
1086,"00:39:16,088","00:39:17,429",speaker_13,కానీ దానికి degree కావాలి.,kaanee dhaaniki degree kaavaali.
1087,"00:39:17,800","00:39:19,549",speaker_13,దానికి నలభై ఎనిమిది supplies clear చేయాలి.,dhaaniki nalabhai yenimidhi supplies clear cheyaali.
1088,"00:39:19,900","00:39:20,489",speaker_13,కానీ దానికి...,kaanee dhaaniki...
