index,start_time,end_time,speaker,original_telugu,transliteration
907,"00:34:27,675","00:34:30,025",speaker_10,మీరెవరు నన్ను అడగటానికి అన్నవ్ కదా. నువ్వు ఎలాగైనా సంపాదించేది,meerevaru nannu adagataaniki annav kadhaa. nuvvu yelaagainaa sampaadhinchedhi
908,"00:34:30,315","00:34:31,206",speaker_11,లేదు Sir లేదు Sir.,ledhu Sir ledhu Sir.
909,"00:34:31,275","00:34:31,625",speaker_10,ఇంకెలా,inkelaa
910,"00:34:31,876","00:34:32,286",speaker_11,అలా కాదు Sir,alaa kaadhu Sir
911,"00:34:32,356","00:34:33,085",speaker_10,లేదంటే ఎలా,ledhante yelaa
912,"00:34:33,135","00:34:33,476",speaker_11,ఏం లేదు Sir,yem ledhu Sir
913,"00:34:33,576","00:34:34,135",speaker_10,ఏంటి ఏం లేదు,yenti yem ledhu
914,"00:34:34,516","00:34:34,615",speaker_11,ఏం,yem
915,"00:34:34,525","00:34:34,876",speaker_10,పో,po
916,"00:34:34,956","00:34:35,356",speaker_11,ఏం లేదు Sir,yem ledhu Sir
917,"00:34:35,635","00:34:36,266",speaker_10,లోపలికి పో.,lopaliki po.
918,"00:34:36,795","00:34:37,905",speaker_10,ఏంటమ్మా నీకు గొట్టు పెట్టి చెప్పాలా?,yentammaa neeku gottu petti cheppaalaa?
919,"00:34:38,056","00:34:38,405",speaker_10,వెళ్ళవమ్మా.,vellavammaa.
920,"00:34:40,356","00:34:40,576",speaker_10,7C.,7C.
921,"00:34:41,405","00:34:42,206",speaker_10,I have the documents.,I have the documents.
922,"00:34:42,775","00:34:42,875",speaker_10,హ్మ్,hma్
923,"00:34:43,275","00:34:44,005",speaker_10,నాతో పెట్టుకోకండి.,naatho pettukokandi.
924,"00:34:44,735","00:34:44,885",speaker_10,హ్మ్,hma్
925,"00:34:45,795","00:34:46,115",speaker_10,పొదండి.,podhandi.
926,"00:34:59,856","00:35:00,295",speaker_10,ఇదిగో అమ్మ.,idhigo amma.
927,"00:35:03,036","00:35:03,665",speaker_10,ఏదైనా అవసరమైతే,yedhainaa avasaramaithe
928,"00:35:03,806","00:35:05,206",speaker_10,ఇంటికి వచ్చి అమ్మన కలువు. సరేనా?,intiki vachhi ammana kaluvu. sarenaa?
929,"00:35:06,556","00:35:06,655",speaker_10,మమతా,mamathaa
930,"00:35:07,235","00:35:07,655",speaker_10,జాగ్రత్త.,jaagraththa.
931,"00:35:08,416","00:35:09,365",speaker_10,బిడ్డను జాగ్రత్తగా చూసుకో.,biddanu jaagraththagaa choosuko.
932,"00:35:09,795","00:35:10,625",speaker_10,త్వరగా బయటికి వచ్చేస్తాను.,thvaragaa bayatiki vachhesthaanu.
933,"00:35:21,416","00:35:21,766",speaker_10,చూసారయా,choosaarayaa
934,"00:35:22,655","00:35:23,365",speaker_10,ఎక్కడెక్కడ పెట్టేసేయండి.,yekkadekkada petteseyandi.
935,"00:35:23,735","00:35:24,775",speaker_10,ఆ చొక్కా ବିପି తీసికొంచు,aa chokkaa ବିପି theesikonchu
936,"00:35:25,195","00:35:26,675",speaker_10,Sir ఆ చెత్త బుట్ట గాడు వచ్చి,Sir aa cheththa butta gaadu vachhi
937,"00:35:27,175","00:35:28,155",speaker_10,Yes Sir Station అంతా చెత్త చెత్త చేశాడు,Yes Sir Station anthaa cheththa cheththa cheshaadu
938,"00:35:29,135","00:35:29,436",speaker_2,Sir,Sir
939,"00:35:29,695","00:35:30,045",speaker_10,Sir,Sir
940,"00:35:37,566","00:35:38,285",speaker_10,ఏంటయ్యా Station,yentayyaa Station
941,"00:35:38,335","00:35:39,775",speaker_10,లో ఏదైనా Party Meeting జరిగిందా ఏంటి?,lo yedhainaa Party Meeting jarigindhaa yenti?
942,"00:35:52,246","00:35:52,755",speaker_2,No Sir,No Sir
943,"00:36:03,925","00:36:04,996",speaker_10,చెప్పండి మహారాజా.,cheppandi mahaaraajaa.
944,"00:36:05,536","00:36:06,085",speaker_10,మీ రాజ్యంలో,mee raajyamlo
945,"00:36:06,255","00:36:06,936",speaker_10,ఏంటి సమస్య?,yenti samasya?
946,"00:36:07,695","00:36:08,795",speaker_2,Sir నా పేరు మహారాజా Sir.,Sir naa peru mahaaraajaa Sir.
947,"00:36:09,675","00:36:11,226",speaker_2,నేను KK Nagar లో Salon Shop నడుపుతున్నాను.,nenu KK Nagar lo Salon Shop naduputhunnaanu.
948,"00:36:11,976","00:36:13,436",speaker_2,ఇల్లు పల్లికారి నే భార్తి నగర్ లో ఉంది Sir.,illu pallikaari ne bhaarthi nagar lo undhi Sir.
949,"00:36:14,076","00:36:15,485",speaker_2,నిన్న రాత్రి పది గంటలు అయి ఉంటుంది.,ninna raathri padhi gantalu ayi untundhi.
950,"00:36:15,976","00:36:17,335",speaker_2,నేను Shop మూసి ఇంటికి వచ్చాను Sir.,nenu Shop moosi intiki vachhaanu Sir.
951,"00:36:17,916","00:36:19,155",speaker_2,తలుపు తీసి లోపలికి వెళ్ళాను Sir.,thalupu thc lopaliki vellaanu Sir.
952,"00:36:19,996","00:36:20,155",speaker_10,తాలుపా?,thaalupaa?
953,"00:36:20,206","00:36:21,365",speaker_2,తర్వాత Hall లో Light వేశాను Sir.,tharvaatha Hall lo Light veshaanu Sir.
954,"00:36:22,135","00:36:23,496",speaker_2,తర్వాత Bag తీసి కింద పెట్టాను Sir.,tharvaatha Bag thc kindha pettaanu Sir.
955,"00:36:24,096","00:36:25,815",speaker_2,తర్వాత లోపలికి వెళ్లి బట్టలు మార్చుకొని వచ్చాను Sir.,tharvaatha lopaliki velli battalu maarchukoni vachhaanu Sir.
956,"00:36:26,576","00:36:27,315",speaker_2,అప్పుడు Sudden గా,appudu Sudden gaa
957,"00:36:28,096","00:36:29,585",speaker_2,వెనుక నుంచి డబ్ అని శబ్దం వినపడింది.,venuka nunchi dub ani shabdham vinapadindhi.
958,"00:36:30,536","00:36:31,746",speaker_2,ఏంటని తిరిగి నేను చూస్తే,yentani thirigi nenu choosthe
959,"00:36:32,065","00:36:33,335",speaker_2,ఇద్దరు ముసుగు వేసుకొని ఉన్నారు Sir.,idhdharu musugu vesukoni unnaaru Sir.
960,"00:36:34,315","00:36:36,286",speaker_2,మూడో మనిషి Hall లో దాక్కుని ఉన్నట్టున్నాడు Sir.వాడు,moodo manishi Hall lo dhaakkuni unnattunnaadu Sir.vaadu
961,"00:36:37,568","00:36:38,077",speaker_2,అక్కడినుంచి పరిగెత్తుకుపోవచ్చె,akkadinunchi parigeththukupovachhe
962,"00:36:38,148","00:36:38,637",speaker_10,ఆగు ఆగు ఆగు,aagu aagu aagu
963,"00:36:39,427","00:36:40,377",speaker_10,నువ్వు ఇంట్లోకి వెళ్ళడానికి,nuvvu intloki velladaaniki
964,"00:36:40,527","00:36:42,248",speaker_10,ముందే ఆ ముగ్గురు లోపల ఉన్నారు కదా,mundhe aa mugguru lopala unnaaru kadhaa
965,"00:36:42,327","00:36:43,588",speaker_13,అరే పోండి సార్ తస్కొండి,are pondi saar thaskondi
966,"00:36:44,288","00:36:44,507",speaker_2,ఆ సార్,aa saar
967,"00:36:44,557","00:36:47,438",speaker_10,సార్ నాతో చెప్పిన కథే పొన్ను పోకుండా మీతో కూడా చెప్తున్నాడు సార్.,saar naatho cheppina kathe ponnu pokundaa meetho koodaa chepthunnaadu saar.
968,"00:36:47,728","00:36:49,867",speaker_10,ఏం లేదు సార్. వీడి ఇంట్లో చెత్త బుట్ట కనిపించడం లేదంట సార్,yem ledhu saar. weed intlo cheththa butta kanipinchadam ledhanta saar
969,"00:36:49,918","00:36:50,427",speaker_2,ఏంటి చెత్తబుట్ట?,yenti cheththabutta?
970,"00:36:50,748","00:36:51,317",speaker_10,అవును సార్.,avunu saar.
971,"00:36:51,648","00:36:53,877",speaker_10,మూడు వందల రూపాయల చెత్త బుట్ట సార్. అది దొంగిలించడానికి,moodu vandhala roopaayala cheththa butta saar. adhi dhongilinchadaaniki
972,"00:36:54,427","00:36:54,777",speaker_10,ముసుగేసుకుని,musugesukuni
973,"00:36:55,007","00:36:57,397",speaker_10,ముగ్గురు దొంగలు ఇంటికి వచ్చారంట సార్. ఈడిని కొట్టి దాన్ని తీసుకెళ్లారంట,mugguru dhongalu intiki vachhaaranta saar. eedini kotti dhaanni theesukellaaranta
974,"00:36:57,568","00:36:59,038",speaker_10,సార్. దానికి FIR ఫైల్ చేయమంటున్నాడు.,saar. dhaaniki FIR file cheyamantunnaadu.
975,"00:36:59,288","00:36:59,637",speaker_10,ఏమయ్యా,yemayyaa
976,"00:37:00,248","00:37:02,397",speaker_10,ప్రాణాలు చేతిలో పట్టుకుని అయ్యా స్వామి కాపాడండని,praanaalu chethilo pattukuni ayyaa swam kaapaadandani
977,"00:37:02,608","00:37:05,418",speaker_10,ఇక్కడికి వచ్చే వాళ్లకు కూడా ఏం జరగలేదు. కేవలం ఒక చెత్తబుట్టను,ikkadiki vachhe vaallaku koodaa yem jaragaledhu. kevalam oka cheththabuttanu
978,"00:37:05,588","00:37:06,938",speaker_10,పోగొట్టుకుని ఇక్కడికి వచ్చి రచ్చ చేస్తున్నావ్.,pogottukuni ikkadiki vachhi rachha chesthunnaav.
979,"00:37:08,818","00:37:09,447",speaker_10,ఇదిగో కొత్త,idhigo koththa
980,"00:37:09,507","00:37:11,337",speaker_10,చెత్తబుట్ట కొనుక్కో. ఇక మీదట ఇటు పక్కకు రాకూడదు.,cheththabutta konukko. ika meedhata itu pakkaku raakoodadhu.
981,"00:37:11,387","00:37:11,737",speaker_10,సరేనా?,sarenaa?
982,"00:37:13,218","00:37:13,827",speaker_2,సార్ నాకు,saar naaku
983,"00:37:13,878","00:37:14,597",speaker_2,కొత్తది వద్దు సార్.,koththadhi vadhdhu saar.
984,"00:37:15,728","00:37:16,927",speaker_2,నాకు నా లక్ష్మి కావాలి సార్,naaku naa laksha్mi kaavaali saar
985,"00:37:17,027","00:37:17,947",speaker_10,లక్ష్మి ఆ?,laksha్mi aa?
986,"00:37:18,047","00:37:19,527",speaker_13,ఆ అది చెత్తబుట్ట పేరు సార్,aa adhi cheththabutta peru saar
987,"00:37:19,608","00:37:20,208",speaker_10,ఇది కూడానా?,idhi koodaanaa?
988,"00:37:20,367","00:37:21,628",speaker_2,లేదు వీళ్ళకు అర్థం కాలేదు సార్.,ledhu veellaku artham kaaledhu saar.
989,"00:37:22,347","00:37:23,877",speaker_2,లక్ష్మి సార్ నా కూతురు ప్రాణం కాపాడింది.,laksha్mi saar naa koothuru praanam kaapaadindhi.
990,"00:37:24,387","00:37:24,507",speaker_10,రేయ్,rey
991,"00:37:24,557","00:37:24,987",speaker_2,ఇదిగో సార్,idhigo saar
992,"00:37:25,047","00:37:26,367",speaker_10,చెత్తబుట్ట ప్రాణం ఎలా కాపాడుతుంది రా?,cheththabutta praanam yelaa kaapaaduthundhi raa?
993,"00:37:26,807","00:37:26,956",speaker_2,సార్,saar
994,"00:37:27,367","00:37:28,297",speaker_2,లక్ష్మి ఇనుము సార్.,laksha్mi inumu saar.
995,"00:37:29,007","00:37:29,717",speaker_2,ఇల్లు పడిపోయినప్పుడు,illu padipoyinappudu
996,"00:37:30,568","00:37:32,137",speaker_2,అది పాపం మీద పడి కాపాడింది సార్.,adhi paapam meedha padi kaapaadindhi saar.
997,"00:37:32,898","00:37:33,477",speaker_10,రేయ్ ఇప్పుడు,rey ippudu
998,"00:37:33,527","00:37:34,257",speaker_10,నీకు ఏం కావాలి?,neeku yem kaavaali?
999,"00:37:34,668","00:37:35,938",speaker_2,లక్ష్మి మా ఇంటి దేవత సార్.,laksha్mi maa inti dhevatha saar.
1000,"00:37:36,967","00:37:39,427",speaker_2,నా కూతురు క్యాంపు నుంచి వచ్చిన వెంటనే లక్ష్మి ఎక్కడ అని అడుగుతుంది.,naa koothuru camp nunchi vachhina ventane laksha్mi yekkada ani aduguthundhi.
1001,"00:37:40,387","00:37:41,817",speaker_2,ఎలాగైనా వెతికి పెట్టండి సార్.,yelaagainaa vethiki pettandi saar.
1002,"00:37:42,307","00:37:42,487",speaker_10,సరే,sare
1003,"00:37:43,088","00:37:43,487",speaker_10,కనిపెడదాం.,kanipedadhaam.
1004,"00:37:44,027","00:37:46,018",speaker_10,నేను అడిగే ప్రశ్నలకు కరెక్ట్ గా సమాధానం చెప్పు.,nenu adige prashnalaku correct gaa samaadhaanam cheppu.
1005,"00:37:46,887","00:37:48,897",speaker_10,క్రైమ్ చేసిన వాళ్ళు ఏదైనా క్లూ వదిలి వెళ్ళి ఉంటారు.,crime chesina vaallu yedhainaa clue vadhili velli untaaru.
1006,"00:37:49,068","00:37:50,047",speaker_10,అలాంటిది ఏదైనా దొరికిందా?,alaantidhi yedhainaa dhorikindhaa?
1007,"00:37:50,307","00:37:50,768",speaker_2,లేదు సార్,ledhu saar
1008,"00:37:50,847","00:37:51,057",speaker_10,లేదు,ledhu
1009,"00:37:51,108","00:37:51,277",speaker_2,ఆ,aa
1010,"00:37:51,327","00:37:53,617",speaker_10,చెత్తబుట్ట తీసుకుని వెళ్లారు కదా. వాళ్ళు ఏదైనా మాట్లాడి ఉంటారు,cheththabutta theesukuni vellaaru kadhaa. vaallu yedhainaa maatlaadi untaaru
1011,"00:37:53,668","00:37:54,717",speaker_10,కదా. తెలుగులో మాట్లాడారా?,kadhaa. thelugulo maatlaadaaraa?
1012,"00:37:55,108","00:37:56,148",speaker_10,లేక వేరే భాషలో మాట్లాడారా?,leka vere bhaashalo maatlaadaaraa?
1013,"00:37:56,847","00:37:57,708",speaker_10,చూడ్డానికి ఎలా ఉన్నారు?,chooddaaniki yelaa unnaaru?
1014,"00:38:00,068","00:38:00,248",speaker_2,ఆ,aa
1015,"00:38:01,728","00:38:02,617",speaker_2,Sir ముగ్గురు ముసుగేసుకున్నారు,Sir mugguru musugesukunnaaru
1016,"00:38:02,967","00:38:03,128",speaker_2,సార్.,saar.
1017,"00:38:03,648","00:38:03,947",speaker_10,ఏమయ్యా?,yemayyaa?
1018,"00:38:04,447","00:38:05,518",speaker_10,దొంగోడు ముసుగు వేసుకోకుండా,dhongodu musugu vesukokundaa
1019,"00:38:05,788","00:38:06,617",speaker_10,విప్పుకొని వచ్చి నిలబడతాడా?,vippukoni vachhi nilabadathaadaa?
1020,"00:38:07,758","00:38:08,557",speaker_10,సరే చెత్తబుట్ట,sare cheththabutta
1021,"00:38:08,608","00:38:09,777",speaker_10,తప్ప ఇంకా ఏమేం దొంగిలించారు?,thappa inkaa yemem dhongilinchaaru?
1022,"00:38:10,568","00:38:11,268",speaker_2,ఏం లేదు సార్.,yem ledhu saar.
1023,"00:38:11,327","00:38:11,938",speaker_10,ఇంకేం దొంగిలించలేదా?,inkem dhongilinchaledhaa?
1024,"00:38:12,527","00:38:15,717",speaker_13,సార్ ఉదయం నుంచి ఈ కథ నాకు చెప్పి చెప్పి చిరాకు పెట్టాడు సార్.,saar udhayam nunchi ee katha naaku cheppi cheppi chiraaku pettaadu saar.
1025,"00:38:15,947","00:38:17,208",speaker_13,ముందు వీడిని ఇక్కడినుంచి గెంటేయండి సార్.,mundhu veedini ikkadinunchi genteyandi saar.
1026,"00:38:17,268","00:38:17,617",speaker_2,సార్.,saar.
1027,"00:38:18,708","00:38:19,737",speaker_2,ఏవండీ ఏదైనా కనిపించకుండా,yevandee yedhainaa kanipinchakundaa
1028,"00:38:19,947","00:38:20,697",speaker_2,పోయిందంటే కనిపించలేదని,poyindhante kanipinchaledhani
1029,"00:38:20,947","00:38:21,237",speaker_2,చెప్తాను కదా.,chepthaanu kadhaa.
