index,start_time,end_time,speaker,original_telugu,transliteration
1157,"00:46:35,230","00:46:35,829",speaker_30,ఏందిರಾ ಭೈ ಇದಿ,yendhiರಾ ಭೈ ಇದಿ
1158,"00:46:36,050","00:46:36,469",speaker_31,ತಿಪ್ಪಗಿoದನ್ನ,ತಿಪ್ಪಗಿoದನ್ನ
1159,"00:46:36,530","00:46:36,880",speaker_30,ಸರಿ,ಸರಿ
1160,"00:46:37,090","00:46:38,010",speaker_30,ರೆಂದು ಚಿಕన్ ಫ್ರೈ,ರೆಂದು ಚಿಕn ಫ್ರೈ
1161,"00:46:38,070","00:46:38,449",speaker_31,okay anna,okay anna
1162,"00:46:38,769","00:46:39,338",speaker_30,ಒಕ್ಕ ಬೊಟ್ಟಿ,ಒಕ್ಕ ಬೊಟ್ಟಿ
1163,"00:46:39,550","00:46:40,149",speaker_31,ಒಕ್ಕ ಬೊಟ್ಟಿ,ಒಕ್ಕ ಬೊಟ್ಟಿ
1164,"00:46:40,199","00:46:40,659",speaker_30,ಬೊಟ್ಟಿನ ಒಕ್ಕನಕೆ,ಬೊಟ್ಟಿನ ಒಕ್ಕನಕೆ
1165,"00:46:40,909","00:46:41,199",speaker_30,ತೀಸ್ಕರ,ತೀಸ್ಕರ
1166,"00:46:41,329","00:46:41,838",speaker_31,ok anna అలాగేna,ok anna alaagena
1167,"00:46:42,369","00:46:42,869",speaker_30,ಗరం ಗರಂ,ಗram ಗರಂ
1168,"00:46:42,969","00:46:44,050",speaker_31,ಒಕ ರೆಂಡು ನಿಮಿಷంలో ವಸ್ತಾನು,ಒಕ ರೆಂಡು ನಿಮಿಷmlo ವಸ್ತಾನು
1169,"00:46:44,750","00:46:44,880",speaker_31,Anna,Anna
1170,"00:46:46,200","00:46:47,150",speaker_31,ಮಲ್ಲೆವಾಡ್ನಾ hello,ಮಲ್ಲೆವಾಡ್ನಾ hello
1171,"00:46:48,230","00:46:48,630",speaker_31,ಎವರ್ಡಾ,ಎವರ್ಡಾ
1172,"00:46:49,230","00:46:50,010",speaker_31,अरे wrong number,अरे wrong number
1173,"00:46:50,550","00:46:51,779",speaker_31,अरे पूजा ಗೀಜಾ ಎವರ್ಲೇರು,अरे पूजा ಗೀಜಾ ಎವರ್ಲೇರು
1174,"00:46:51,969","00:46:52,579",speaker_31,phone ಬೆಟ್ಟುಬಿಟ್ಟಿ,phone ಬೆಟ್ಟುಬಿಟ್ಟಿ
1175,"00:46:52,769","00:46:55,839",speaker_31,ಈ ಯಬ್ಬ ಸಾಲೆ rey ಹಿಂದಿಗೆ వెళ్లి ಗುಜ್ಜಿ ಸಂಸ್ಕಾರ ಕೊಡು 科 ನೀ ಯಬ್ಬಲು,ಈ ಯಬ್ಬ ಸಾಲೆ rey ಹಿಂದಿಗೆ velli ಗುಜ್ಜಿ ಸಂಸ್ಕಾರ ಕೊಡು 科 ನೀ ಯಬ್ಬಲು
1176,"00:46:55,889","00:46:56,239",speaker_31,saale,saale
1177,"00:46:56,929","00:46:57,579",speaker_31,ಪಿಚ್ಚಿ ಸಂಸ್ಕಾರ,ಪಿಚ್ಚಿ ಸಂಸ್ಕಾರ
1178,"00:46:58,070","00:47:00,480",speaker_31,ಕೊಡು さ ಲೆ ಪೋಪಟೆ ನಮಸ್ತೆ ಪರಾಣ್ಣ namaste,ಕೊಡು さ ಲೆ ಪೋಪಟೆ ನಮಸ್ತೆ ಪರಾಣ್ಣ namaste
1179,"00:47:00,869","00:47:01,079",speaker_30,ಏಮಾಯ್ತು,ಏಮಾಯ್ತು
1180,"00:47:01,170","00:47:03,319",speaker_31,ಅरे ಇಂತ ladies ದು ಧಮ್ ಧಮ್ ಅಂತ ಶೃಂಗಾರ ಮಾಡ್ತಿದಾರೆ,ಅरे ಇಂತ ladies ದು ಧಮ್ ಧಮ್ ಅಂತ ಶೃಂಗಾರ ಮಾಡ್ತಿದಾರೆ
1181,"00:47:03,369","00:47:06,009",speaker_30,अरे ಇದು ಗರಂ ಗರಂ ಕೋಪ ಪಡಕೂಡದು ಆಗು ಅರೆ ಈಗ ಗರಂ ಹೋಗ್ಯದ ಭೈ,अरे ಇದು ಗರಂ ಗರಂ ಕೋಪ ಪಡಕೂಡದು ಆಗು ಅರೆ ಈಗ ಗರಂ ಹೋಗ್ಯದ ಭೈ
1182,"00:47:06,059","00:47:06,569",speaker_23,ಅದೇನು ಹೇಳ್ರಿ,ಅದೇನು ಹೇಳ್ರಿ
1183,"00:47:06,730","00:47:07,079",speaker_20,ఏమైందిరా,yemaindhiraa
1184,"00:47:07,329","00:47:08,498",speaker_20,కుಟ್కొని ఇచ్చేಯнд्रा నాకు,kuಟ್koni ichheಯнд्रा naaku
1185,"00:47:08,710","00:47:09,480",speaker_23,నువ్వు Taaga ना First,nuvvu Taaga ना First
1186,"00:47:10,090","00:47:10,230",speaker_20,അരേ,അരേ
1187,"00:47:10,748","00:47:11,679",speaker_20,మన బోనాలు సుರುವైనంక,mana bonaalu suರುವైnanka
1188,"00:47:11,889","00:47:12,500",speaker_20,రెండు వారాలలో,rendu vaaraalalo
1189,"00:47:12,550","00:47:13,900",speaker_30,ఇక్కణ్ణుంచి packet La giచ్చి ಪಡేస్తం,ikkannunchi packet La gichhi ಪಡేstham
1190,"00:47:14,110","00:47:14,480",speaker_30,ఏమంటావ్‌రా,yemantaav‌raa
1191,"00:47:14,530","00:47:14,880",speaker_32,అంతേ,anthaേ
1192,"00:47:15,230","00:47:16,279",speaker_32,labour వాళ్లు కూడా మాట్లాడుకున్నా,labour vaallu koodaa maatlaadukunnaa
1193,"00:47:16,750","00:47:18,289",speaker_32,ഇద్దరూ వస్తున్నారు super ஆளுங்க,ഇdhdharoo vasthunnaaru super ஆளுங்க
1194,"00:47:18,670","00:47:19,759",speaker_30,அரே ഈ లెక్కల్లో చూసుకుంటే,அரே ഈ lekkallo choosukunte
1195,"00:47:20,829","00:47:21,179",speaker_30,వారానికి,vaaraaniki
1196,"00:47:21,389","00:47:24,139",speaker_30,ఐదు లక్షలు അরে പോనీ რა season లేకపోయినా వారానికి ரெண்டு லட்சம்,aidhu lakshalu അরে പോnee რა season lekapoyinaa vaaraaniki ரெண்டு லட்சம்
1197,"00:47:24,210","00:47:24,670",speaker_30,ఎక్కడికి పోవు ra,yekkadiki povu ra
1198,"00:47:24,769","00:47:27,400",speaker_32,దాస్ correct మస్తు ಎರಡು ലക്ഷം అవుతాయి మన కంపెనీకి,das correct masthu ಎರಡು ലക്ഷം avuthaayi mana kampeneeki
1199,"00:47:27,789","00:47:28,139",speaker_32,జీతాಲು,jeethaaಲು
1200,"00:47:28,510","00:47:28,860",speaker_32,పెరిగినాయి,periginaayi
1201,"00:47:29,769","00:47:30,360",speaker_32,మన കമ്പниకి,mana കമ്പниki
1202,"00:47:30,769","00:47:31,119",speaker_32,ಜಿತಾಲು,ಜಿತಾಲು
1203,"00:47:31,429","00:47:31,779",speaker_32,పెరిగినాయి,periginaayi
1204,"00:47:32,789","00:47:34,759",speaker_32,తిన్నా వాటిle పెట్టు ταμπάλα,thinnaa vaatile pettu ταμπάλα
1205,"00:47:35,130","00:47:35,480",speaker_32,సర్దు,sardhu
1206,"00:47:36,030","00:47:37,099",speaker_32,అందు కలిసి ఏతాబೂtera,andhu kalisi yethaabaೂtera
1207,"00:47:37,869","00:47:39,400",speaker_32,ಕಳ್ಳ Peccary మన కంపెનીకి,ಕಳ್ಳ Peccary mana kampeનીki
1208,"00:47:40,489","00:47:40,880",speaker_32,జీతాಲು పెరిగినాయి,jeethaaಲು periginaayi
1209,"00:47:41,710","00:47:42,400",speaker_32,మన కంపెనీకి,mana kampeneeki
1210,"00:47:43,070","00:47:43,900",speaker_32,ജീവിതాలు పెరిగినాయి,ജീവിതాlu periginaayi
1211,"00:47:44,889","00:47:45,239",speaker_30,అరేయ్,arey
1212,"00:47:45,429","00:47:46,429",speaker_30,ఏందిరా Bhajji body pray ఇది,yendhiraa Bhajji body pray idhi
1213,"00:47:47,289","00:47:48,559",speaker_32,అన్నా ಬೇರೆ ಪೊರగాಳು వచ్చిranna,annaa ಬೇರೆ ಪೊರgaaಳು vachhiranna
1214,"00:47:49,050","00:47:50,360",speaker_32,ಆರ್ഡర్ అని చెప్పినా సరే తీసుకుపోయారన్నా,ಆರ್ഡr ani cheppinaa sare theesukupoyaarannaa
1215,"00:47:50,869","00:47:51,309",speaker_30,ఎవడు,yevadu
1216,"00:47:51,590","00:47:52,219",speaker_32,ಬೇರೆ ಪೊರగాಳുന്ന,ಬೇರೆ ಪೊರgaaಳുന്ന
1217,"00:47:52,510","00:47:52,610",speaker_32,ആടു,ആടു
1218,"00:47:52,670","00:47:54,360",speaker_30,అరేయ్ నీకు చెప్పినా కదరా నాకే తీసుకురమ్మని,arey neeku cheppinaa kadharaa naake theesukurammani
1219,"00:47:54,730","00:47:55,079",speaker_32,చెప్పినా,cheppinaa
1220,"00:47:55,489","00:47:55,730",speaker_32,annaya,annaya
1221,"00:47:55,849","00:47:57,599",speaker_23,ఏయ్ నాకేంద్రా భై ബോട്ടി ഫ്രൈ തിന്നాలనుకుంది,yey naakendhraa bhai ബോട്ടി ഫ്രൈ തിന്നాlanukundhi
1222,"00:47:57,789","00:47:59,000",speaker_32,నేను చెప్పిన ఆర్డర్ ఆడెట్ల తీసుకపోతాడురా,nenu cheppina order aadetla theesukapothaaduraa
1223,"00:47:59,159","00:47:59,509",speaker_32,ಅವನು,ಅವನು
1224,"00:48:00,360","00:48:01,500",speaker_32,ఇంతാడా inject ఎవడ్나,inthaാdaa inject avid나
1225,"00:48:01,619","00:48:02,839",speaker_32,అక్కడ టేబుಲ್ lu ఉన్నారు,akkada tebuಲ್ lu unnaaru
1226,"00:48:02,889","00:48:03,579",speaker_28,నువ్వు బొడ్డు తింటావా,nuvvu boddu thintaavaa
1227,"00:48:04,030","00:48:04,519",speaker_32,चाव का भाई నాకు,चाव का भाई naaku
1228,"00:48:04,570","00:48:04,920",speaker_28,తింటావా,thintaavaa
1229,"00:48:05,090","00:48:05,399",speaker_32,కావాలి,kaavaali
1230,"00:48:05,449","00:48:07,109",speaker_28,సరి ఏటి ले मेढ तू తీసుకొरा,sari yeti ले मेढ तू theesukoरा
1231,"00:48:07,159","00:48:07,759",speaker_32,తీసుకోరా తుంకరలా,theesukoraa thunkaralaa
1232,"00:48:08,110","00:48:08,210",speaker_32,గాని,gaani
1233,"00:48:08,230","00:48:08,670",speaker_28,σιग Reti Ra,σιग Reti Ra
1234,"00:48:10,230","00:48:10,510",speaker_28,అది,adhi
1235,"00:48:11,130","00:48:11,489",speaker_30,అరే ikkadi,are ikkadi
1236,"00:48:12,030","00:48:12,369",speaker_32,ఆడేనా,aadenaa
1237,"00:48:12,469","00:48:13,199",speaker_30,బాగుണ്ട് అవు బానే,baaguണ്ട് avu baane
1238,"00:48:13,329","00:48:15,110",speaker_32,पગിൽ Po wale పోയി boati తీసుకొరా పో ikkadi,पગിൽ Po wale poയി boati theesukoraa po ikkadi
1239,"00:48:16,170","00:48:16,469",speaker_28,Ra Ra,Ra Ra
1240,"00:48:19,530","00:48:19,889",speaker_32,అరేయ్,arey
1241,"00:48:20,489","00:48:22,070",speaker_32,ఇంత లేవు Boatu అవసరమా రా నీకు,intha levu Boatu avasaramaa raa neeku
1242,"00:48:22,210","00:48:22,880",speaker_28,నువ్వేం తిన్నావు라,nuvvem thinnaavu라
1243,"00:48:23,309","00:48:24,339",speaker_28,నీకు båti ఎందుకురా,neeku båti yendhukuraa
1244,"00:48:24,969","00:48:25,250",speaker_28,ఏయ్,yey
1245,"00:49:13,280","00:49:14,670",speaker_34,ఏమ్మయ్య అలా అట్ట పోలిక కొట్టేస్తారా?,yemmayya alaa atta polika kottesthaaraa?
1246,"00:49:15,539","00:49:16,360",speaker_34,లేడికే దాడి చేయాలా?,ledike dhaadi cheyaalaa?
1247,"00:49:17,760","00:49:18,589",speaker_34,చంపేస్తా కొడుకు.,champesthaa koduku.
1248,"00:49:21,699","00:49:22,338",speaker_35,ఏమైంది రా?,yemaindhi raa?
1249,"00:49:24,860","00:49:26,119",speaker_34,నడుపో ఆ దాసుగాని ఎందుకు కనపోదాం.,nadupo aa dhaasugaani yendhuku kanapodhaam.
1250,"00:49:28,420","00:49:28,619",speaker_35,ఏయ్,yey
1251,"00:49:29,760","00:49:30,199",speaker_35,ఏమైంది రా?,yemaindhi raa?
1252,"00:49:30,599","00:49:30,940",speaker_34,రవణా,ravanaa
1253,"00:49:31,360","00:49:32,960",speaker_34,ముందు కదా ఆ బోటి కూర order చేసింది నేనే అన్న.,mundhu kadhaa aa boti koora order chesindhi nene anna.
1254,"00:49:33,179","00:49:34,969",speaker_34,ఆ దాసుగాని దోస్తులు వచ్చి table మీదకి ఏం తీసుకోవతుంటే,aa dhaasugaani dhosthulu vachhi table meedhaki yem theesukovathunte
1255,"00:49:35,239","00:49:37,619",speaker_34,ring కూడా ఆపిండని చెప్పి దనా దనా కొట్టిండ్రా ఆ కొడుకులు.,ring koodaa aapindani cheppi dhanaa dhanaa kottindraa aa kodukulu.
1256,"00:49:37,820","00:49:38,659",speaker_34,చంపేద్దాం అన్నాలి.,champedhdhaam annaali.
1257,"00:49:39,910","00:49:40,780",speaker_35,ఏయ్ పోనీ,yey ponee
1258,"00:49:40,840","00:49:41,190",speaker_35,రా.,raa.
1259,"00:49:41,920","00:49:42,940",speaker_35,"వారానికి మన దగ్గర ₹2,00,000","vaaraaniki mana dhaggara ₹2,00,000"
1260,"00:49:43,320","00:49:45,409",speaker_35,దందా చేస్తారు. ఇప్పుడు కొత్త దుకాణం తెరుస్తారు.,dhandhaa chesthaaru. ippudu koththa dhukaanam therusthaaru.
1261,"00:49:46,019","00:49:46,679",speaker_35,"దాంతో ₹4,00,000.","dhaantho ₹4,00,000."
1262,"00:49:47,440","00:49:49,069",speaker_35,ఇప్పుడెందుకు రా లోల్లి పని చేయట్లేదు. వదిలేసెయ్.,ippudendhuku raa lolli pani cheyatledhu. vadhilesey.
1263,"00:49:50,260","00:49:51,099",speaker_34,నేను దండిండా ఆడు.,nenu dhandindaa aadu.
1264,"00:49:51,320","00:49:51,789",speaker_34,నేను దందిపించుకొని,nenu dhandhipinchukoni
1265,"00:49:51,920","00:49:52,269",speaker_34,వచ్చినా.,vachhinaa.
1266,"00:49:52,679","00:49:53,029",speaker_34,అవసరమైగాలితో,avasaramaigaalitho
1267,"00:49:53,300","00:49:53,869",speaker_34,దందా చేసిండు.,dhandhaa chesindu.
1268,"00:49:54,260","00:49:55,400",speaker_34,నీతో అప్పజెప్పాను నేను చూసుకుంటా.,neetho appajeppaanu nenu choosukuntaa.
1269,"00:49:57,079","00:49:57,300",speaker_34,ఆహ్,aah
1270,"00:49:57,880","00:49:58,800",speaker_35,ఏందిరా నువ్వు చూసుకునేది?,yendhiraa nuvvu choosukunedhi?
1271,"00:49:59,739","00:49:59,960",speaker_35,ఆ?,aa?
1272,"00:50:00,920","00:50:01,639",speaker_35,ఏంది నువ్వు చూసుకునేది?,yendhi nuvvu choosukunedhi?
1273,"00:50:03,039","00:50:04,139",speaker_35,మాకు తెలవడా ఏం చేయాలో?,maaku thelavadaa yem cheyaalo?
1274,"00:50:06,630","00:50:07,210",speaker_35,నువ్వుని బోటి,nuvvuni boti
1275,"00:50:07,260","00:50:07,610",speaker_35,కూరా.,kooraa.
1276,"00:50:08,940","00:50:09,860",speaker_35,ఏం చేసేది లేదు.,yem chesedhi ledhu.
1277,"00:50:10,500","00:50:11,280",speaker_35,చక్కగా ఇంటికి పో.,chakkagaa intiki po.
1278,"00:50:11,800","00:50:12,940",speaker_35,ఆడి సంగతి మేము చూసుకుంటాం.,aadi sangathi memu choosukuntaam.
1279,"00:50:14,260","00:50:14,500",speaker_35,పోరి.,pori.
1280,"00:50:18,269","00:50:18,760",speaker_35,రేయ్ వాడు,rey vaadu
1281,"00:50:18,880","00:50:19,500",speaker_35,మా బామ్మ వాడిది.,maa baamma vaadidhi.
1282,"00:50:21,019","00:50:22,230",speaker_35,రేయ్ పని చూస్కో రేయ్.,rey pani choosko rey.
1283,"00:50:26,210","00:50:28,889",speaker_35,అరేయ్ ఈ సాలే గాళ్ళు గంజాయి అమ్ముకుంటూ చైన్లు ఓట్టుకొని తిరుగుతున్నారు.,arey ee saale gaallu ganjaayi ammukuntoo chainlu ottukoni thiruguthunnaaru.
