index,start_time,end_time,speaker,original_telugu,transliteration
692,"00:28:53,692","00:28:54,582",speaker_3,ఆరేళ్లుగా ఒక్కసారి,aarellugaa okkasaari
693,"00:28:54,632","00:28:55,682",speaker_3,కూడా నా బర్త్ డే కి రాలేదు.,koodaa naa birth de ki raaledhu.
694,"00:28:56,071","00:28:56,421",speaker_15,ఊరుగానూర్లో,oorugaanoorlo
695,"00:28:56,771","00:28:57,481",speaker_15,ఆయన అక్కడ కష్టపడుతున్నాడు,aayana akkada kashtapaduthunnaadu
696,"00:28:57,711","00:28:58,921",speaker_15,కాబట్టే మీకిక్కడ సాగుతుంది.,kaabatte meekikkada saaguthundhi.
697,"00:29:00,971","00:29:01,332",speaker_13,అమ్మా!,ammaa!
698,"00:29:01,852","00:29:02,192",speaker_15,ఆ,aa
699,"00:29:07,451","00:29:07,801",speaker_14,ఏమైంది?,yemaindhi?
700,"00:29:10,042","00:29:10,622",speaker_13,సర్ సరే,sir sare
701,"00:29:10,711","00:29:11,581",speaker_13,సరే ఏడవకే,sare yedavake
702,"00:29:12,071","00:29:12,561",speaker_13,నేను వచ్చేసానుగా,nenu vachhesaanugaa
703,"00:29:13,132","00:29:13,481",speaker_13,ఊరుకో,ooruko
704,"00:29:13,832","00:29:14,182",speaker_13,ఏడవకు.,yedavaku.
705,"00:29:16,201","00:29:17,112",speaker_13,నాని బుజ్జి,naani bujji
706,"00:29:17,172","00:29:17,741",speaker_13,ఎలా ఉన్నారురా?,yelaa unnaaruraa?
707,"00:29:18,332","00:29:18,532",speaker_13,నాన్న,naanna
708,"00:29:18,582","00:29:19,551",speaker_14,మీరెలా ఉన్నారు నాన్న?,meerelaa unnaaru naanna?
709,"00:29:20,031","00:29:20,432",speaker_13,బాగున్నా.,baagunnaa.
710,"00:29:21,451","00:29:21,662",speaker_13,అమ్మా,ammaa
711,"00:29:21,951","00:29:22,301",speaker_14,ఎవరది?,yevaradhi?
712,"00:29:22,551","00:29:22,901",speaker_13,ఎన్నాళ్లయిందమ్మా,yennaallayindhammaa
713,"00:29:23,372","00:29:23,942",speaker_13,నిన్ను చూసి,ninnu choosi
714,"00:29:24,231","00:29:24,581",speaker_14,ఎవరయ్యా?,yevarayyaa?
715,"00:29:28,662","00:29:29,892",speaker_13,గుర్తుపట్ల రామరాజన్నమ్మా.,gurthupatla raamaraajannammaa.
716,"00:29:30,752","00:29:31,412","speaker_14, speaker_13",రామరాజని? అవును.,raamaraajani? avunu.
717,"00:29:32,282","00:29:32,872",speaker_14,నాకు ఒక,naaku oka
718,"00:29:32,971","00:29:33,771",speaker_14,కొడుకు ఉన్నాడు.,koduku unnaadu.
719,"00:29:34,271","00:29:34,621",speaker_14,విదేశాల్లో,vidheshaallo
720,"00:29:35,291","00:29:35,641",speaker_14,ఉంటాడు.,untaadu.
721,"00:29:36,092","00:29:36,442",speaker_14,నువ్వెవరు?,nuvvevaru?
722,"00:29:37,731","00:29:38,081",speaker_13,బాధపడకండి.,baadhapadakandi.
723,"00:29:39,862","00:29:40,721",speaker_13,వయసైపోయిందిగా నిదానంగా,vayasaipoyindhigaa nidhaanangaa
724,"00:29:40,771","00:29:41,121",speaker_13,గుర్తుపడతారులే.,gurthupadathaarule.
725,"00:29:42,511","00:29:42,951",speaker_13,ఒరేయ్ నాని,orey naani
726,"00:29:43,372","00:29:43,471",speaker_3,అమ్మా,ammaa
727,"00:29:43,442","00:29:43,801",speaker_13,వస్తాను అని,vasthaanu ani
728,"00:29:45,231","00:29:45,662",speaker_13,చెప్పి రేపు ఉదయాన్నే పంపించు.,cheppi repu udhayaanne pampinchu.
729,"00:29:45,751","00:29:46,101",speaker_3,అలాగే,alaage
730,"00:29:47,832","00:29:48,721",speaker_3,అబ్బాయి. ఎప్పుడొచ్చారు మేడమ్.,abbaayi. yeppudochhaaru medam.
731,"00:29:49,742","00:29:50,221",speaker_13,మురళి ఆర్,murali are
732,"00:29:50,271","00:29:50,761",speaker_13,యు ఓకే?,yu okay?
733,"00:29:51,412","00:29:51,511",speaker_3,ఆ,aa
734,"00:29:52,471","00:29:53,142",speaker_13,హౌ ఆర్ యు ఫీలింగ్?,hau are yu feeling?
735,"00:29:53,832","00:29:54,182",speaker_3,తెలియట్లేదు.,theliyatledhu.
736,"00:29:55,152","00:29:56,152",speaker_13,డిడ్ యు గెట్ ఎనీ రెస్ట్?,did yu get any rest?
737,"00:29:56,531","00:29:56,632",speaker_3,ఆ,aa
738,"00:29:56,912","00:29:58,211",speaker_13,ఓకే లిసన్ నువ్వు ఎక్కువగా,okay lisan nuvvu yekkuvagaa
739,"00:29:58,372","00:29:58,721",speaker_13,ఆలోచించకు.,aalochinchaku.
740,"00:29:59,672","00:30:00,881",speaker_13,ఐ విల్ టేక్ కేర్ ఆఫ్ ది మ్యారేజ్ అరేంజ్మెంట్స్.,ai will take care off dhi marriage arenjments.
741,"00:30:01,392","00:30:01,741",speaker_3,మ్యారేజ్,marriage
742,"00:30:02,451","00:30:04,451",speaker_13,డోంట్ థింక్ అబౌట్ ఎనీథింగ్ నౌ. లవ్ యు,dont think about yeneething nau. love yu
743,"00:30:05,551","00:30:05,791",speaker_13,బాయ్.,boy.
744,"00:30:09,112","00:30:09,511",speaker_3,అమ్మా!,ammaa!
745,"00:30:11,142","00:30:12,001",speaker_3,ఏమైందమ్మా? ఏమైనా,yemaindhammaa? yemainaa
746,"00:30:12,051","00:30:12,251",speaker_3,కావాలో,kaavaalo
747,"00:30:12,301","00:30:13,881",speaker_14,మూడైంది. మీ నాన్న లేపాలి.,moodaindhi. mee naanna lepaali.
748,"00:30:14,612","00:30:14,711",speaker_3,అమ్మా,ammaa
749,"00:30:14,662","00:30:15,011",speaker_14,మూడైంది.,moodaindhi.
750,"00:30:15,632","00:30:16,192",speaker_14,మీ నాన్నను లేపాలి.,mee naannanu lepaali.
751,"00:30:16,241","00:30:17,332",speaker_3,అమ్మా నేను చెప్పేది వినమ్మా అమ్మా,ammaa nenu cheppedhi vinammaa ammaa
752,"00:30:17,432","00:30:17,781",speaker_14,ఆలస్యమైతే,aalasyamaithe
753,"00:30:18,031","00:30:18,561",speaker_14,ఆయన కోప్పడతారు.,aayana koppadathaaru.
754,"00:30:18,961","00:30:20,321",speaker_3,అమ్మా నా మాట వినమ్మా అమ్మా,ammaa naa maata vinammaa ammaa
755,"00:30:20,571","00:30:21,352",speaker_3,ఒక్కసారి ఎగిరి చూడమ్మా.,okkasaari yegiri choodammaa.
756,"00:30:21,852","00:30:22,581",speaker_14,ఆయన్ని లేపాలి.,aayanni lepaali.
757,"00:30:26,471","00:30:26,821",speaker_3,అమ్మా,ammaa
758,"00:30:32,782","00:30:33,282",speaker_3,కొంచెం నీళ్ళు,konchem neellu
759,"00:30:33,332","00:30:33,682",speaker_3,త్రాగమ్మా,thraagammaa
760,"00:30:43,342","00:30:45,031",speaker_14,నన్ను ఒకసారి మన కొట్టుకు తీసుకెళ్తావా?,nannu okasaari mana kottuku theesukelthaavaa?
761,"00:31:29,122","00:31:29,891",speaker_4,ఆ అబ్బాయి పేరేంటో,aa abbaayi perento
762,"00:31:30,842","00:31:31,192",speaker_14,శివకేశవ,shivakeshava
763,"00:31:32,102","00:31:32,891",speaker_4,ఏమయ్యా శివకేశవా,yemayyaa shivakeshavaa
764,"00:31:33,092","00:31:33,192",speaker_4,ఆ,aa
765,"00:31:33,741","00:31:34,351",speaker_4,అమ్మాయి నచ్చిందా,ammaayi nachhindhaa
766,"00:31:35,162","00:31:36,301",speaker_0,మా అమ్మ ఇష్టమే నా ఇష్టం,maa amma ishtame naa ishtam
767,"00:31:45,862","00:31:46,451",speaker_14,అమ్మాయ్ కస్తూరి,ammaay kasthoori
768,"00:31:47,102","00:31:47,662",speaker_14,ఒకసారి ఇలా రా,okasaari ilaa raa
769,"00:31:48,461","00:31:49,171",speaker_0,ఇప్పుడు ఏమైందమ్మా,ippudu yemaindhammaa
770,"00:31:49,682","00:31:50,851",speaker_0,కడుపుతో ఉన్న ఆడదాన్ని పట్టుకుని,kaduputho unna aadadhaanni pattukuni
771,"00:31:51,061","00:31:52,831",speaker_0,ఇంట్లో పనులు చేయమనడానికి నీకు మనసేలా వస్తోంది.,intlo panulu cheyamanadaaniki neeku manaselaa vasthondhi.
772,"00:31:53,561","00:31:54,432",speaker_0,ఇప్పుడు నీకేం కావాలంట,ippudu neekem kaavaalanta
773,"00:31:54,571","00:31:54,921",speaker_14,ఆహ్,aah
774,"00:31:55,182","00:31:56,021",speaker_14,గెడ్డలు ఎయ్యాలి.,geddalu yeyyaali.
775,"00:31:56,102","00:31:56,711",speaker_0,అంతే కదా,anthe kadhaa
776,"00:31:56,942","00:31:57,541",speaker_0,నాకు వదిలేయ్,naaku vadhiley
777,"00:32:13,382","00:32:14,211",speaker_16,ఏంటండీ మీరు,yentandee meeru
778,"00:32:14,561","00:32:14,911",speaker_16,జీవితాంతం,jeevithaantham
779,"00:32:15,142","00:32:16,111",speaker_16,ఇడ్లీలు వేసుకుంటూ కూర్చోగలమా?,idleelu vesukuntoo koorchogalamaa?
780,"00:32:16,622","00:32:17,721",speaker_16,నాలుగు రాళ్లు వెనక్కి వేసుకోద్దు,naalugu raallu venakki vesukodhdhu
781,"00:32:19,201","00:32:20,561",speaker_0,మనం ఎందుకని ఇడ్లీ కొట్టు పెట్టకూడదు.,manam yendhukani idlee kottu pettakoodadhu.
782,"00:32:21,701","00:32:22,051",speaker_16,ఏమంటున్నారండీ,yemantunnaarandee
783,"00:32:23,402","00:32:25,051",speaker_0,మన ఊరి బస్ స్టాండ్ దగ్గర ఇడ్లీ కొట్టు పెడదామంటున్నా.,mana oori bus stand dhaggara idlee kottu pedadhaamantunnaa.
784,"00:32:32,342","00:32:32,692",speaker_0,కస్తూరి,kasthoori
785,"00:32:33,532","00:32:34,271",speaker_0,మనకిద్దరి కష్టమే,manakidhdhari kashtame
786,"00:32:34,321","00:32:34,781",speaker_0,ఈ కొట్టు,ee kottu
787,"00:32:49,481","00:32:51,770",speaker_14,మా ఇంటి మాలెద్దు వస్తూ వస్తూ తెచ్చిన ఈ రుబ్బురోళ్లే,maa inti maaledhdhu vasthoo vasthoo thechhina ee rubburolle
788,"00:32:51,961","00:32:52,981",speaker_14,ఈ కొట్టులో వండాలి,ee kottulo vandaali
789,"00:33:05,821","00:33:06,171",speaker_16,చాలా,chaalaa
790,"00:33:08,402","00:33:08,751",speaker_16,బాగుందన్నయ్యా,baagundhannayyaa
791,"00:33:10,342","00:33:11,951",speaker_16,నాన్న అమ్మకు కూడా తీసుకెళ్దామే,naanna ammaku koodaa theesukeldhaame
792,"00:33:19,812","00:33:20,352",speaker_14,మురళి మీ,murali mee
793,"00:33:20,402","00:33:22,051",speaker_14,నాన్న ఆత్మ ఇంకా ఈ కొట్టులోనే,naanna aathma inkaa ee kottulone
794,"00:33:22,301","00:33:22,651",speaker_14,తిరుగుతోంది,thiruguthondhi
795,"00:33:22,882","00:33:23,321",speaker_14,రా,raa
796,"00:33:31,971","00:33:32,842",speaker_14,బయల్దేరదామా పదా,bayaldheradhaamaa padhaa
797,"00:33:37,772","00:33:38,282",speaker_0,అమ్మా నువ్,ammaa nuv
798,"00:33:38,332","00:33:39,241",speaker_0,ఇక్కడ ఒంటరిగా ఉండద్దు,ikkada ontarigaa undadhdhu
799,"00:33:39,781","00:33:40,770",speaker_0,నాతో పాటు వచ్చేయొచ్చు కదా,naatho paatu vachheyochhu kadhaa
800,"00:33:41,532","00:33:43,142",speaker_14,హుమ్ ఒంటరిగానా,hume ontarigaanaa
801,"00:33:43,201","00:33:43,551",speaker_14,నేనేమైనా,nenemainaa
802,"00:33:43,862","00:33:44,531",speaker_14,నీలా విదేశాల్లో,neelaa vidheshaallo
803,"00:33:44,821","00:33:45,171",speaker_14,ఉన్నాననుకున్నావా,unnaananukunnaavaa
804,"00:33:46,061","00:33:46,891",speaker_14,ఇరుగు పొరుగు,irugu porugu
805,"00:33:47,082","00:33:50,411",speaker_14,పాడి పశువు అన్నీ చుట్టాలే ఇది నీకు పల్లె మాత్రమే,paadi pashuvu annee chuttaale idhi neeku palle maathrame
806,"00:33:50,942","00:33:52,091",speaker_14,నాకు తల్లితో సమానం,naaku thallitho samaanam
807,"00:33:52,862","00:33:53,211",speaker_14,కడదాకా,kadadhaakaa
808,"00:33:53,501","00:33:53,851",speaker_14,ఇక్కడే,ikkade
809,"00:34:11,731","00:34:12,061",speaker_16,అమ్మా,ammaa
810,"00:34:13,282","00:34:13,991",speaker_16,మీరింకా లేవలేదా,meerinkaa levaledhaa
811,"00:34:15,021","00:34:15,711",speaker_16,ఎప్పుడో తెల్లారిపోయింది,yeppudo thellaaripoyindhi
812,"00:34:16,771","00:34:17,782",speaker_16,ఇంకా పడుకొనే ఉన్నారు,inkaa padukone unnaaru
813,"00:34:18,661","00:34:19,011",speaker_16,అమ్మా,ammaa
814,"00:34:20,811","00:34:21,101",speaker_16,అమ్మా,ammaa
815,"00:34:22,922","00:34:23,342",speaker_16,అమ్మా,ammaa
816,"00:34:24,222","00:34:24,572",speaker_16,అమ్మా,ammaa
817,"00:34:25,621","00:34:25,971",speaker_16,అమ్మా,ammaa
818,"00:34:32,402","00:34:33,081",speaker_10,ఏమంటున్నావ్ మీరా,yemantunnaav meeraa
819,"00:34:34,001","00:34:34,831",speaker_10,వాళ్ళ అమ్మ కూడా చనిపోయారా,vaalla amma koodaa chanipoyaaraa
820,"00:34:35,862","00:34:36,032",speaker_16,ఉమ్,um
821,"00:34:36,802","00:34:37,572",speaker_10,మురళితో మాట్లాడవా,muralitho maatlaadavaa
822,"00:34:38,422","00:34:38,601",speaker_16,యా,yaa
823,"00:34:41,561","00:34:41,802",speaker_10,నో నో,no no
824,"00:34:42,942","00:34:43,791",speaker_10,డోంట్ థింక్ లైక్ దట్,dont think like dhat
825,"00:34:47,362","00:34:48,011",speaker_16,ఎలా తయారవ్వి,yelaa thayaaravvi
826,"00:34:48,782","00:34:49,132",speaker_16,ఉడికేల్దామే,udikeldhaame
827,"00:34:50,581","00:34:50,931",speaker_16,సరేనా,sarenaa
828,"00:34:51,782","00:34:52,601",speaker_4,రెండు ఒకట్ల రెండు,rendu okatla rendu
829,"00:34:53,001","00:34:54,031",speaker_16,రెండు ఒకట్ల రెండు,rendu okatla rendu
830,"00:34:54,342","00:34:55,031",speaker_4,రెండు రెండ్లు నాలుగు,rendu rendlu naalugu
831,"00:34:56,382","00:34:56,541",speaker_16,రెండు రెండ్లు నాలుగు,rendu rendlu naalugu
832,"00:34:56,592","00:34:56,692",speaker_4,రెండు మూడ్లు ఆరు,rendu moodlu aaru
833,"00:34:56,710","00:34:57,451",speaker_16,రెండు మూడ్లు ఆరు,rendu moodlu aaru
834,"00:34:58,902","00:35:00,101",speaker_4,రెండు నాలు ఐదు,rendu naalu aidhu
835,"00:35:00,702","00:35:00,802",speaker_16,రెండు నాలు ఐదు,rendu naalu aidhu
836,"00:35:00,942","00:35:01,291",speaker_4,కానాన్నా,kaanaannaa
837,"00:35:03,501","00:35:04,311",speaker_4,ఈరోజే వాడుకొనొచ్చేమో,eeroje vaadukonochhemo
