index,start_time,end_time,speaker,original_telugu,transliteration
1163,"00:55:20,519","00:55:20,699",speaker_29,ఊ,oo
1164,"00:57:13,190","00:57:13,730",speaker_1,ఉన్నదంతా ఊరికి,unnadhanthaa ooriki
1165,"00:57:13,780","00:57:14,380",speaker_1,దానం చేసావ్.,dhaanam chesaav.
1166,"00:57:15,079","00:57:16,820",speaker_1,ఇలాంటోడికి నా కూతుర్ని ఎలా పెళ్లి చేస్తాను నేను ఇప్పుడు.,ilaantodiki naa koothurni yelaa pelli chesthaanu nenu ippudu.
1167,"00:57:16,989","00:57:17,579",speaker_1,అర్థం దా నీకు,artham dhaa neeku
1168,"00:57:18,059","00:57:18,380",speaker_1,ఏయ్,yey
1169,"00:58:40,119","00:58:41,130",speaker_37,మీరు fits ని తీసుకొచ్చారు,meeru fits ni theesukochhaaru
1170,"00:58:41,780","00:58:42,589",speaker_37,but she is conceived,but she is conceived
1171,"00:58:43,219","00:58:45,089",speaker_37,కానీ ఇప్పుడు pregnancy లో fits వస్తే మాత్రం,kaanee ippudu pregnancy lo fits vasthe maathram
1172,"00:58:45,599","00:58:47,250",speaker_37,mother కి baby కి ఇద్దరికీ ప్రమాదమే.,mother ki baby ki idhdharikee pramaadhame.
1173,"00:58:48,599","00:58:50,469",speaker_37,తనని మీరు ఇప్పుడు ఎంత జాగ్రత్తగా చూసుకుంటే,thanani meeru ippudu yentha jaagraththagaa choosukunte
1174,"00:58:51,199","00:58:52,889",speaker_37,మీ baby ని కూడా అంత జాగ్రత్తగా చూసుకున్నట్టు,mee baby ni koodaa antha jaagraththagaa choosukunnattu
1175,"00:58:53,599","00:58:55,069",speaker_29,జనం కోసమే ప్రాణం ఇచ్చేవాడు.,janam kosame praanam ichhevaadu.
1176,"00:58:56,500","00:58:58,260",speaker_29,తనే ప్రాణం అనుకుని వచ్చిన దాన్ని,thane praanam anukuni vachhina dhaanni
1177,"00:58:59,179","00:59:00,610",speaker_29,నన్ను ఇంకెంత బాగా చూసుకుంటాడు.,nannu inkentha baagaa choosukuntaadu.
1178,"00:59:01,380","00:59:02,130",speaker_29,Don't worry doctor,Don't worry doctor
1179,"00:59:03,059","00:59:03,360",speaker_29,తను,thanu
1180,"00:59:03,960","00:59:04,469",speaker_29,నా పక్కనుండంత,naa pakkanundantha
1181,"00:59:04,820","00:59:05,159",speaker_29,వరకు,varaku
1182,"00:59:05,579","00:59:06,599",speaker_29,నాకే problem రాదు.,naake problem raadhu.
1183,"00:59:07,000","00:59:08,079",speaker_37,You are so lucky సత్య,You are so lucky sathya
1184,"01:00:35,630","01:00:36,519",speaker_38,అయ్యా అయ్యా,ayyaa ayyaa
1185,"01:00:36,570","01:00:36,920",speaker_1,అవును,avunu
1186,"01:00:37,239","01:00:37,789",speaker_1,రా అవును,raa avunu
1187,"01:00:38,079","01:00:39,860",speaker_1,మేము పరేషాన్ కాదు. అసలు ఏం జరిగిందో చెప్పురా,memu pareshaan kaadhu. asalu yem jarigindho cheppuraa
1188,"01:00:40,139","01:00:40,489",speaker_38,బడిలో,badilo
1189,"01:00:40,760","01:00:43,369",speaker_38,"మా పిల్లల్ని, దొరల పిల్లల్ని ఏరు చేసి పాఠాలు చెప్తుండ్రు.","maa pillalni, dhorala pillalni yeru chesi paataalu chepthundru."
1190,"01:00:43,739","01:00:45,940",speaker_38,అది తప్పు అన్నందుకు మా దొరకు మా మీద కోపం వచ్చింది.,adhi thappu annandhuku maa dhoraku maa meedha kopam vachhindhi.
1191,"01:00:46,199","01:00:49,969",speaker_38,"దొరల మంద మీద తోడేడు పడ్డట్టు మా గూడ మీద పడి పంటలు తగలబెట్టేస్రు,","dhorala mandha meedha thodedu paddattu maa gooda meedha padi pantalu thagalabettesru,"
1192,"01:00:50,420","01:00:51,170",speaker_38,ఇల్లు కూలగొట్టేస్రు,illu koolagottesru
1193,"01:00:51,500","01:00:51,849",speaker_38,అయ్యా.,ayyaa.
1194,"01:01:12,820","01:01:13,489",speaker_39,పిల్లాజెల్లా ముసలి,pillaajellaa musali
1195,"01:01:13,610","01:01:14,319",speaker_39,ముతక అని చూడకుండా,muthaka ani choodakundaa
1196,"01:01:15,180","01:01:16,299",speaker_39,దొరికినోళ్ళను దొరికినట్టు,dhorikinollanu dhorikinattu
1197,"01:01:16,349","01:01:16,699",speaker_39,చంపేసిండ్రయ్యా.,champesindrayyaa.
1198,"01:01:21,930","01:01:22,789",speaker_40,గొంతు ఎత్తామని,gonthu yeththaamani
1199,"01:01:22,889","01:01:23,619",speaker_40,గొంతులు కోసేసిండ్రయ్యా,gonthulu kosesindrayyaa
1200,"01:01:27,360","01:01:32,939",speaker_39,అయ్యా మీరే,ayyaa meere
1201,"01:01:32,989","01:01:33,599",speaker_39,మాకు న్యాయం,maaku nyaayam
1202,"01:01:34,070","01:01:34,420",speaker_39,చేయాలయ్యా,cheyaalayyaa
1203,"01:01:35,070","01:01:36,079",speaker_39,మీరే మాకు న్యాయం,meere maaku nyaayam
1204,"01:01:36,369","01:01:37,170",speaker_39,చేయాలయ్యా అయ్యా అయ్యా అయ్యా అయ్యా,cheyaalayyaa ayyaa ayyaa ayyaa ayyaa
1205,"01:01:44,240","01:01:44,739",speaker_40,నేను మీకు,nenu meeku
1206,"01:01:44,789","01:01:45,510",speaker_40,మాటిస్తున్నా లిగురి.,maatisthunnaa liguri.
1207,"01:01:48,869","01:01:49,949",speaker_40,మీ కోసం నేను ఏమన్నానో చెప్పినాగా.,mee kosam nenu yemannaano cheppinaagaa.
1208,"01:01:50,349","01:01:51,349",speaker_40,నేను మీకు అండగా నిలబడతాను.,nenu meeku andagaa nilabadathaanu.
1209,"01:01:51,909","01:01:52,739",speaker_40,ఖచ్చితంగా నిలబడతాను.,khachhithangaa nilabadathaanu.
1210,"01:01:53,030","01:01:53,949",speaker_40,మీ ఇద్దరు పైళ్ళకి వెళ్ళండి,mee idhdharu paillaki vellandi
1211,"01:01:54,079","01:01:54,799",speaker_39,మీరే కాపాడండయ్యా,meere kaapaadandayyaa
1212,"01:01:55,469","01:01:56,099",speaker_39,మీరే కాపాడాలి,meere kaapaadaali
1213,"01:01:56,329","01:01:56,750",speaker_40,నమస్తే,namasthe
1214,"01:01:58,559","01:01:59,090",speaker_41,చూడండి మీ,choodandi mee
1215,"01:01:59,210","01:02:00,119",speaker_41,కూతురు కడుపుని,koothuru kadupuni
1216,"01:02:00,329","01:02:02,539",speaker_41,కాలితో తన్నుతూ మీకు all the best చెప్తుంది.,kaalitho thannuthoo meeku all the best chepthundhi.
1217,"01:02:03,289","01:02:03,639",speaker_41,వినండి.,vinandi.
1218,"01:02:09,269","01:02:10,070",speaker_41,All the best.,All the best.
1219,"01:02:15,309","01:02:15,659",speaker_39,రంగన్న,ranganna
1220,"01:02:18,090","01:02:18,449",speaker_41,అమ్మ,amma
1221,"01:02:18,969","01:02:20,619",speaker_41,ఈ tablets అయిపోయాయి వెళ్లి తీసుకురా,ee tablets ayipoyaayi velli theesukuraa
1222,"01:02:20,860","01:02:21,210",speaker_39,అటనేమ్మా,atanemmaa
1223,"01:02:21,750","01:02:22,230",speaker_41,త్వరగా రా,thvaragaa raa
1224,"01:02:22,289","01:02:23,389",speaker_39,ఆడు juice పెట్టా తాగు అమ్మా,aadu juice pettaa thaagu ammaa
1225,"01:02:24,409","01:02:24,509",speaker_41,ఆ,aa
1226,"01:02:24,420","01:02:26,809",speaker_40,"ఆ రోజు మీ ఇళ్ళ మీద దాడి చేసిన, మీ వాళ్ళని చంపింది ఈయనేనా?","aa roju mee illa meedha dhaadi chesina, mee vaallani champindhi eeyanenaa?"
1227,"01:02:31,710","01:02:32,819",speaker_40,మీరు ఎవ్వరికీ భయపడాల్సిన,meeru yevvarikee bhayapadaalsina
1228,"01:02:33,090","01:02:33,769",speaker_40,అవసరం లేదు.,avasaram ledhu.
1229,"01:02:34,539","01:02:35,460",speaker_40,ఎవ్వరికీ భయపడాల్సిన,yevvarikee bhayapadaalsina
1230,"01:02:35,510","01:02:36,230",speaker_40,అవసరం లేదు.,avasaram ledhu.
1231,"01:02:36,909","01:02:37,969",speaker_40,ఈయనే కదా ఆరోజు చేసింది.,eeyane kadhaa aaroju chesindhi.
1232,"01:02:38,389","01:02:38,789",speaker_39,సారు,saaru
1233,"01:02:39,369","01:02:40,210",speaker_39,"మమ్మల్ని కొట్టింది,","mammalni kottindhi,"
1234,"01:02:40,829","01:02:42,199",speaker_39,మా వాళ్ళని చంపింది అహ్,maa vaallani champindhi ah
1235,"01:02:43,389","01:02:45,449",speaker_39,ఈ దొర కాదు సార్. ఆహ్ ఈ దొర కాదు.,ee dhora kaadhu saar. aah ee dhora kaadhu.
1236,"01:02:45,650","01:02:46,679",speaker_40,ఆరోజు మీరే కదా వచ్చింది,aaroju meere kadhaa vachhindhi
1237,"01:02:47,289","01:02:47,929",speaker_39,అయ్యా అది,ayyaa adhi
1238,"01:02:48,449","01:02:51,299",speaker_39,ఈ దొరకి మాకు ఏ సుంటి సంబంధం లేదని మళ్ళా మళ్ళా చెప్తున్నామయ్యా.,ee dhoraki maaku ye sunti sambandham ledhani mallaa mallaa chepthunnaamayyaa.
1239,"01:02:52,050","01:02:53,480",speaker_39,ఈ దొర మమ్మల్ని ఏం చేయలేదయ్యా,ee dhora mammalni yem cheyaledhayyaa
1240,"01:02:54,070","01:02:54,449",speaker_39,బాబు.,baabu.
1241,"01:02:56,389","01:02:57,960",speaker_40,Your honour ఇతను ఇక్కడి నుంచి వెళ్ళి భయపడుతున్నాడు.,Your honour ithanu ikkadi nunchi velli bhayapaduthunnaadu.
1242,"01:02:58,170","01:03:00,359",speaker_40,దయచేసి ఇతన్ని court లో నుంచి బయటికి పంపించి దగ్గర సాక్ష్యం తీసుకోండి,dhayachesi ithanni court lo nunchi bayatiki pampinchi dhaggara saaksha్yam theesukondi
1243,"01:03:00,409","01:03:01,619",speaker_40,your honour. It's a request your honour,your honour. It's a request your honour
1244,"01:03:01,730","01:03:02,199",speaker_42,ఏ వకీల్,ye vakeel
1245,"01:03:02,829","01:03:04,869",speaker_42,ఈ చిల్లర జనాల గురించి అన్నీ వెగేసుకుని వచ్చింది.,ee chillara janaala gurinchi annee vegesukuni vachhindhi.
1246,"01:03:05,050","01:03:05,280",speaker_40,Order order,Order order
1247,"01:03:05,389","01:03:05,739",speaker_42,అలే,ale
1248,"01:03:06,150","01:03:08,000",speaker_42,ఇజ్జత్ లేని బతుకులు ఇల్లై బెదిరిస్తే,ijjath leni bathukulu illai bedhiristhe
1249,"01:03:08,210","01:03:09,010",speaker_42,ఏమన్నా చేస్తారు.,yemannaa chesthaaru.
1250,"01:03:09,250","01:03:10,250",speaker_40,Order order,Order order
1251,"01:03:10,610","01:03:11,579",speaker_42,ఇళ్ల వాసన సుట్టే,illa vaasana sutte
1252,"01:03:11,909","01:03:13,400",speaker_42,న్యాయం కూడా ఆమిలో దూరం పారిపోద్ది.,nyaayam koodaa aamilo dhooram paaripodhdhi.
1253,"01:03:17,070","01:03:17,170",speaker_40,Mr.,Mr.
1254,"01:03:19,240","01:03:19,960",speaker_40,సత్యదేవ్ this,sathyadhev this
1255,"01:03:20,010","01:03:22,849",speaker_40,is contempt of the court. I am referring you to bar council.,is contempt of the court. I am referring you to bar council.
1256,"01:03:28,010","01:03:28,360",speaker_39,బాబు,baabu
1257,"01:03:42,530","01:03:43,619",speaker_39,మందు గోళీలు అయిపోయినాయని,mandhu goleelu ayipoyinaayani
1258,"01:03:43,909","01:03:44,659",speaker_39,చెప్తే తీసుకురానికి,chepthe theesukuraaniki
1259,"01:03:45,090","01:03:45,530",speaker_39,పోయినా,poyinaa
1260,"01:03:46,630","01:03:47,299",speaker_39,తిరిగి వచ్చేసరికి,thirigi vachhesariki
1261,"01:03:47,769","01:03:49,059",speaker_39,ఆ అమ్మకు fits వచ్చి పడిపోయింది.,aa ammaku fits vachhi padipoyindhi.
1262,"01:03:50,180","01:03:51,119",speaker_39,దవాఖానకి తీసుకు,dhavaakhaanaki theesuku
1263,"01:03:51,170","01:03:51,519",speaker_39,వచ్చేసరికే.,vachhesarike.
1264,"01:03:57,460","01:03:58,630",speaker_39,తల్లి బిడ్డ.,tally bidda.
1265,"01:05:21,980","01:05:22,889",speaker_40,ప్రపంచంలో అందరికీ,prapanchamlo andharikee
1266,"01:05:22,949","01:05:23,719",speaker_40,న్యాయం చేసేటోడు,nyaayam chesetodu
1267,"01:05:24,449","01:05:25,179",speaker_40,తనే ప్రపంచం,thane prapancham
1268,"01:05:25,309","01:05:26,059",speaker_40,అనుకుని బతికిన,anukuni bathikina
1269,"01:05:26,190","01:05:27,759",speaker_40,భార్యకి మాత్రం న్యాయం చేయలేకపోయిండు.,bhaaryaki maathram nyaayam cheyalekapoyindu.
1270,"01:05:28,610","01:05:30,360",speaker_40,ఏ జనం కోసం తనన్నీ కోల్పోయిండో,ye janam kosam thanannee kolpoyindo
1271,"01:05:31,369","01:05:32,880",speaker_40,అదే జనం మాట మీద నిలబడలేకపోయిండ్రు.,adhe janam maata meedha nilabadalekapoyindru.
1272,"01:05:33,969","01:05:35,480",speaker_40,court లో దొర మనిషిని కొట్టినందుకు,court lo dhora manishini kottinandhuku
1273,"01:05:35,750","01:05:36,819",speaker_40,bar council నాలుగేళ్ళు,bar council naalugellu
1274,"01:05:37,070","01:05:37,839",speaker_40,suspend చేసింది.,suspend chesindhi.
1275,"01:05:38,269","01:05:39,799",speaker_40,దాంతో ఆయన ఆశ ఆశయం,dhaantho aayana aasha aashayam
1276,"01:05:40,010","01:05:40,719",speaker_40,రెండూ చచ్చిపోయినయి.,rendoo chachhipoyinayi.
1277,"01:05:41,610","01:05:42,279",speaker_40,కానీ అన్యాయాన్ని,kaanee anyaayaanni
1278,"01:05:42,610","01:05:44,630",speaker_40,చూస్తే వచ్చే ఆవేశం మాత్రం తగ్గలే.,choosthe vachhe aavesham maathram thaggale.
1279,"01:05:45,030","01:05:45,679",speaker_40,దాన్ని ఎనుచుకోనికి,dhaanni yenuchukoniki
1280,"01:05:46,170","01:05:46,900",speaker_40,మందే మార్గమయ్యింది.,mandhe maargamayyindhi.
1281,"01:05:47,750","01:05:49,239",speaker_40,జరిగిన దానికి ఎవర్ని నిందించలేక,jarigina dhaaniki yevarni nindhinchaleka
1282,"01:05:49,869","01:05:50,900",speaker_40,తనను తానే శిక్షించుకుంటున్నాడు.,thananu thaane shikshinchukuntunnaadu.
1283,"01:05:52,489","01:05:54,239",speaker_40,అలాంటి వ్యక్తిని మీరు అర్థం చేసుకోకపోయినా,alaanti vyaktini meeru artham chesukokapoyinaa
1284,"01:05:54,650","01:05:55,250",speaker_40,పర్లేదు గానీ,parledhu gaanee
1285,"01:05:56,409","01:05:57,619",speaker_40,ఆ పార్థం మాత్రం చేసుకోకుండ్రమ్మా.,aa paartham maathram chesukokundrammaa.
1286,"01:05:58,949","01:05:59,940",speaker_41,ఏ స్వార్థం లేకుండా,ye svaartham lekundaa
1287,"01:06:00,690","01:06:02,809",speaker_41,మనలాంటి వాళ్ళ కోసం నిలబడిన అలాంటి వ్యక్తిని,manalaanti vaalla kosam nilabadina alaanti vyaktini
1288,"01:06:04,329","01:06:04,980",speaker_41,దూరం చేసుకోవడం,dhooram chesukovadam
1289,"01:06:06,349","01:06:06,699",speaker_41,దురదృష్టం.,dhuradhrushtam.
1290,"01:06:12,880","01:06:13,189",speaker_42,Madam madam,Madam madam
